4.4118280411,-0.7787446976,4.3967296696,-0.8083417416
4.4350385666,-0.7757666707,4.4258341408,-0.8058436513
4.4533286095,-0.7738305926,4.4528851128,-0.8050979376
4.4785957336,-0.7702381015,4.4764716244,-0.8055574298
4.5253891945,-0.7644942403,4.5072698212,-0.8050268292
4.5455560684,-0.7623536587,4.5296132183,-0.8048106432
4.5734219551,-0.7595579624,4.5523376083,-0.8051407337
4.596944809,-0.7567483783,4.5750431633,-0.8051019311
4.6160268784,-0.7550683618,4.5942418194,-0.8047537804
4.6503629684,-0.7514523268,4.6130563831,-0.8045880198
4.6894254684,-0.7489381433,4.6316370583,-0.804846406
4.7089538574,-0.7464529276,4.6512469864,-0.8059842587
4.7303767204,-0.7439614534,4.6715159035,-0.8064607978
4.7646627426,-0.7404748797,4.6914355373,-0.8059651256
4.8058300018,-0.7374334931,4.7168192482,-0.8054394722
4.8345212936,-0.7355515957,4.7373349285,-0.8057586551
4.8545212746,-0.7343292832,4.7571935272,-0.8061999679
4.8734202385,-0.7330340743,4.7762713051,-0.8058533072
4.8907299042,-0.7317655683,4.8084547138,-0.8058132529
4.9087171555,-0.7305240035,4.8271858311,-0.8055071831
4.9303011894,-0.7282352448,4.8604478455,-0.8051290512
4.9501514435,-0.7261275649,4.8905019379,-0.8051354289
4.9690141678,-0.7243946195,4.908841095,-0.8049462438
4.9880414009,-0.722360909,4.9416007614,-0.7998940349
5.0059328079,-0.7212240696,4.9766282654,-0.7994022369
5.0235795975,-0.7209132314,5.0096249199,-0.7985169888
5.0401444435,-0.7204030752,5.0302376366,-0.7974962592
5.0578465462,-0.7185146213,5.0501627541,-0.7962434292
5.0792007446,-0.7168145776,5.0705017662,-0.795327127
5.095969677,-0.7161704898,5.0899967766,-0.7942736745
5.111591816,-0.71572721,5.1081657028,-0.793122232
5.1266107559,-0.7140138149,5.1266927338,-0.7912362218
5.1418671608,-0.7113417387,5.1520208931,-0.7886772156
5.2129397392,-0.7146017551,5.1739363289,-0.7876659036
5.2339301109,-0.7131439447,5.1922502136,-0.7865327001
5.2492022514,-0.7123371959,5.2246098137,-0.7824068666
5.2655925751,-0.711861372,5.2468280411,-0.7787446976
5.2777776718,-0.710752368,5.2700385666,-0.7757666707
5.2943897247,-0.7095777988,5.2883286095,-0.7738305926
5.3096017838,-0.7080252767,5.3135957336,-0.7702381015
5.3260779381,-0.7059696317,5.3603891945,-0.7644942403
5.3436741829,-0.7044435143,5.3805560684,-0.7623536587
5.3606314659,-0.7018245459,5.4084219551,-0.7595579624
5.3753156662,-0.700040102,5.431944809,-0.7567483783
5.3924598694,-0.6983844042,5.4510268784,-0.7550683618
5.4099030495,-0.697301507,5.4853629684,-0.7514523268
5.4268898964,-0.6970677376,5.5244254684,-0.7489381433
5.4439778328,-0.6957681775,5.5439538574,-0.7464529276
5.4583115578,-0.6941358447,5.5653767204,-0.7439614534
5.4732518196,-0.693097949,5.5996627426,-0.7404748797
5.4890022278,-0.6921999455,5.6408300018,-0.7374334931
5.504585743,-0.6918442249,5.6695212936,-0.7355515957
5.519297123,-0.6920096278,5.6895212746,-0.7343292832
5.5336709023,-0.6913145185,5.7084202385,-0.7330340743
5.5471262932,-0.6905852556,5.7257299042,-0.7317655683
5.5625061989,-0.6898089647,5.7437171555,-0.7305240035
5.5787534714,-0.6892263889,5.7653011894,-0.7282352448
5.5944299698,-0.689203918,5.7851514435,-0.7261275649
5.6098818779,-0.6883359551,5.8040141678,-0.7243946195
5.6227173805,-0.6871033907,5.8230414009,-0.722360909
5.6369361877,-0.686188519,5.8409328079,-0.7212240696
5.65229702,-0.6853467226,5.8585795975,-0.7209132314
5.6664628983,-0.6845141053,5.8751444435,-0.7204030752
5.679306984,-0.6842132211,5.8928465462,-0.7185146213
5.6926932335,-0.6834110618,5.9142007446,-0.7168145776
5.706609726,-0.6825945973,5.930969677,-0.7161704898
5.722117424,-0.6821504235,5.946591816,-0.71572721
5.7373285294,-0.6814177036,5.9616107559,-0.7140138149
5.7500796318,-0.6812137961,5.9768671608,-0.7113417387
5.7636198998,-0.6805698276,6.0479397392,-0.7146017551
5.777141571,-0.6797258854,6.0689301109,-0.7131439447
5.7906036377,-0.6791152954,6.0842022514,-0.7123371959
5.8046393395,-0.6784222722,6.1005925751,-0.711861372
5.8180866242,-0.6777327061,6.1127776718,-0.710752368
5.830655098,-0.6775738001,6.1293897247,-0.7095777988
5.8436546326,-0.6768783927,6.1446017838,-0.7080252767
5.8569803238,-0.6761935949,6.1610779381,-0.7059696317
5.8699574471,-0.6755177975,6.1786741829,-0.7044435143
5.8819551468,-0.6748434901,6.1956314659,-0.7018245459
5.8927283287,-0.6750354767,6.2103156662,-0.700040102
5.9053211212,-0.6754172444,6.2274598694,-0.6983844042
5.9200406075,-0.6751340628,6.2449030495,-0.697301507
5.9330077171,-0.6744329333,6.2618898964,-0.6970677376
5.9456157684,-0.6738912463,6.2789778328,-0.6957681775
5.9576864243,-0.6741216779,6.2933115578,-0.6941358447
5.9696741104,-0.6746143103,6.3082518196,-0.693097949
6.39068079,-0.6347053051,6.3240022278,-0.6921999455
6.4076390266,-0.6349267364,6.339585743,-0.6918442249
6.5085024834,-0.6279472709,6.354297123,-0.6920096278
6.526673317,-0.6281605959,6.3686709023,-0.6913145185
6.5820541382,-0.6247093678,6.3821262932,-0.6905852556
6.5996646881,-0.6255614161,6.3975061989,-0.6898089647
6.6432766914,-0.6197907329,6.4137534714,-0.6892263889
6.6779837608,-0.6218739748,6.4294299698,-0.689203918
6.6960978508,-0.6222903728,6.4448818779,-0.6883359551
6.7275042534,-0.6230445504,6.4577173805,-0.6871033907
6.7560386658,-0.6267312765,6.4719361877,-0.686188519
6.7889389992,-0.6259793639,6.48729702,-0.6853467226
6.8126769066,-0.6256386042,6.5014628983,-0.6845141053
6.836602211,-0.6274812222,6.514306984,-0.6842132211
6.8603849411,-0.6285815835,6.5276932335,-0.6834110618
6.8845853806,-0.6299924254,6.541609726,-0.6825945973
6.9016890526,-0.6315035224,6.557117424,-0.6821504235
6.9203395844,-0.6328039169,6.5723285294,-0.6814177036
6.9398341179,-0.6343829632,6.5850796318,-0.6812137961
6.9573020935,-0.6355770826,6.5986198998,-0.6805698276
6.9756417275,-0.6361240149,6.612141571,-0.6797258854
6.9948592186,-0.6389366984,6.6256036377,-0.6791152954
7.0150747299,-0.6414923072,6.6396393395,-0.6784222722
7.0504045487,-0.6415458918,6.6530866242,-0.6777327061
7.0684008598,-0.6434246898,6.665655098,-0.6775738001
7.0843844414,-0.6449187398,6.6786546326,-0.6768783927
7.1045627594,-0.6459720135,6.6919803238,-0.6761935949
7.1357917786,-0.6449838877,6.7049574471,-0.6755177975
7.1554083824,-0.6463351846,6.7169551468,-0.6748434901
7.1765742302,-0.6486753821,6.7277283287,-0.6750354767
7.1976041794,-0.6503525972,6.7403211212,-0.6754172444
7.2311930656,-0.6498098969,6.7550406075,-0.6751340628
7.2483816147,-0.6529453993,6.7680077171,-0.6744329333
7.2875156403,-0.6532420516,6.7806157684,-0.6738912463
7.3202795982,-0.6535131931,6.7926864243,-0.6741216779
7.3498373032,-0.6542646289,6.8046741104,-0.6746143103
7.375433445,-0.6552086473,7.22568079,-0.6347053051
7.3992614746,-0.6565003395,7.2426390266,-0.6349267364
7.4260072708,-0.6583431363,7.3435024834,-0.6279472709
7.4502944946,-0.6600657701,7.361673317,-0.6281605959
7.4732966423,-0.6616855264,7.4170541382,-0.6247093678
7.4920163155,-0.662927866,7.4346646881,-0.6255614161
7.5171604157,-0.664596796,7.4782766914,-0.6197907329
7.5384750366,-0.6665583253,7.5129837608,-0.6218739748
7.5614924431,-0.6688070297,7.5310978508,-0.6222903728
7.5852127075,-0.6706870198,7.5625042534,-0.6230445504
7.6091003418,-0.6727932096,7.5910386658,-0.6267312765
7.6429467201,-0.6662416458,7.6239389992,-0.6259793639
7.6651005745,-0.6680443287,7.6476769066,-0.6256386042
7.685131073,-0.6694818139,7.671602211,-0.6274812222
7.714155674,-0.6706101298,7.6953849411,-0.6285815835
7.7440342903,-0.667568922,7.7195853806,-0.6299924254
7.7679843903,-0.6697810292,7.7366890526,-0.6315035224
7.7889671326,-0.6710416079,7.7553395844,-0.6328039169
7.8163199425,-0.6693214178,7.7748341179,-0.6343829632
7.8430681229,-0.6682759523,7.7923020935,-0.6355770826
7.8700418472,-0.6666789651,7.8106417275,-0.6361240149
7.8975048065,-0.6663293242,7.8298592186,-0.6389366984
7.9201965332,-0.6677091718,7.8500747299,-0.6414923072
7.9495391846,-0.6662417054,7.8854045487,-0.6415458918
7.9748220444,-0.6667150259,7.9034008598,-0.6434246898
7.9999556541,-0.6670871377,7.9193844414,-0.6449187398
8.0253696442,-0.667932868,7.9395627594,-0.6459720135
8.0526742935,-0.6678381562,7.9707917786,-0.6449838877
8.0767946243,-0.6676104069,7.9904083824,-0.6463351846
8.098487854,-0.6673755646,8.0115742302,-0.6486753821
8.1198635101,-0.6676344872,8.0326041794,-0.6503525972
8.1410531998,-0.6678484082,8.0661930656,-0.6498098969
8.1657562256,-0.6714225411,8.0833816147,-0.6529453993
8.1902561188,-0.6745289564,8.1225156403,-0.6532420516
8.2150945664,-0.6772631407,8.1552795982,-0.6535131931
8.2395277023,-0.679748714,8.1848373032,-0.6542646289
8.2604141235,-0.6815279126,8.210433445,-0.6552086473
8.2810268402,-0.6831173897,8.2342614746,-0.6565003395
8.3034906387,-0.6854442358,8.2610072708,-0.6583431363
8.3254184723,-0.6877396703,8.2852944946,-0.6600657701
8.3483982086,-0.6894755363,8.3082966423,-0.6616855264
8.3692684174,-0.6906064749,8.3270163155,-0.662927866
8.3893737793,-0.6930926442,8.3521604157,-0.664596796
8.4095773697,-0.6946647167,8.3734750366,-0.6665583253
8.4291992188,-0.69706285,8.3964924431,-0.6688070297
8.4497270584,-0.6984351277,8.4202127075,-0.6706870198
8.4690027237,-0.6996667981,8.4441003418,-0.6727932096
8.4880886078,-0.7016412616,8.4779467201,-0.6662416458
8.506816864,-0.703620553,8.5001005745,-0.6680443287
8.5260601044,-0.7055007815,8.520131073,-0.6694818139
8.5462360382,-0.7082841396,8.549155674,-0.6706101298
8.5657052994,-0.7107360959,8.5790342903,-0.667568922
8.5869607925,-0.712587297,8.6029843903,-0.6697810292
8.6063404083,-0.7150115371,8.6239671326,-0.6710416079
8.6260967255,-0.717195034,8.6513199425,-0.6693214178
8.6452255249,-0.7183079124,8.6780681229,-0.6682759523
8.6632976532,-0.7195845246,8.7050418472,-0.6666789651
8.6827726364,-0.7198539376,8.7325048065,-0.6663293242
8.7061853409,-0.7197182775,8.7551965332,-0.6677091718
8.7319707871,-0.7192650437,8.7845391846,-0.6662417054
8.7569065094,-0.7168183327,8.8098220444,-0.6667150259
8.7783241272,-0.7150638103,8.8349556541,-0.6670871377
8.8002662659,-0.7123775482,8.8603696442,-0.667932868
8.823184967,-0.7111476064,8.8876742935,-0.6678381562
8.8441314697,-0.7090038657,8.9117946243,-0.6676104069
8.8633365631,-0.7059881687,8.933487854,-0.6673755646
8.8815279007,-0.7036687136,8.9548635101,-0.6676344872
8.8996810913,-0.7019132972,8.9760531998,-0.6678484082
8.920381546,-0.6997354031,9.0007562256,-0.6714225411
8.9412918091,-0.6970967054,9.0252561188,-0.6745289564
8.9611120224,-0.6947327256,9.0500945664,-0.6772631407
8.9820175171,-0.6923344731,9.0745277023,-0.679748714
8.9984788895,-0.6914265156,9.0954141235,-0.6815279126
9.0154647827,-0.6913039684,9.1160268402,-0.6831173897
9.0323410034,-0.6912736893,9.1384906387,-0.6854442358
9.0534248352,-0.6919190884,9.1604184723,-0.6877396703
9.074048996,-0.6929959059,9.1833982086,-0.6894755363
9.0908956528,-0.6947222948,9.2042684174,-0.6906064749
9.1072616577,-0.6971035004,9.2243737793,-0.6930926442
9.1235637665,-0.6996946931,9.2445773697,-0.6946647167
9.1391916275,-0.7026891112,9.2641992188,-0.69706285
9.1534690857,-0.7068895102,9.2847270584,-0.6984351277
9.1670436859,-0.7121918797,9.3040027237,-0.6996667981
9.1780509949,-0.7188123465,9.3230886078,-0.7016412616
9.1879959106,-0.7262273431,9.341816864,-0.703620553
9.1972389221,-0.7334121466,9.3610601044,-0.7055007815
9.2063159943,-0.7401242256,9.3812360382,-0.7082841396
9.2141141892,-0.7469692826,9.4007052994,-0.7107360959
9.2211313248,-0.7538477182,9.4219607925,-0.712587297
9.2283277512,-0.7623940706,9.4413404083,-0.7150115371
9.2342300415,-0.7713837624,9.4610967255,-0.717195034
9.2370862961,-0.7796697617,9.4802255249,-0.7183079124
9.2371921539,-0.7859416604,9.4982976532,-0.7195845246
9.2357625961,-0.7904571295,9.5177726364,-0.7198539376
9.233212471,-0.7972419858,9.5411853409,-0.7197182775
9.2290239334,-0.8041450381,9.5669707871,-0.7192650437
9.2256832123,-0.8150211573,9.5919065094,-0.7168183327
9.2197647095,-0.8284316659,9.6133241272,-0.7150638103
9.2126245499,-0.8443347812,9.6352662659,-0.7123775482
9.2040233612,-0.8616216779,9.658184967,-0.7111476064
9.1954059601,-0.8796194792,9.6791314697,-0.7090038657
9.186340332,-0.8977187872,9.6983365631,-0.7059881687
9.1791858673,-0.9150052667,9.7165279007,-0.7036687136
9.1702804565,-0.9310023189,9.7346810913,-0.7019132972
9.1629943848,-0.9441365004,9.755381546,-0.6997354031
9.1571187973,-0.9586216807,9.7762918091,-0.6970967054
9.1507606506,-0.9713778496,9.7961120224,-0.6947327256
9.1416082382,-0.9812906384,9.8170175171,-0.6923344731
9.1334447861,-0.9926898479,9.8334788895,-0.6914265156
9.1266288757,-1.0053393841,9.8504647827,-0.6913039684
9.1201276779,-1.0166400671,9.8673410034,-0.6912736893
9.1146564484,-1.0307638645,9.8884248352,-0.6919190884
9.1078233719,-1.043636322,9.909048996,-0.6929959059
9.100148201,-1.0559443235,9.9258956528,-0.6947222948
9.0920944214,-1.0676851273,9.9422616577,-0.6971035004
9.0859584808,-1.0796506405,9.9585637665,-0.6996946931
9.0811433792,-1.0923835039,9.9741916275,-0.7026891112
9.0775203705,-1.1045747995,9.9884690857,-0.7068895102
9.0740699768,-1.1171687841,10.0020436859,-0.7121918797
9.071223259,-1.1306056976,10.0130509949,-0.7188123465
9.0695304871,-1.1451131105,10.0229959106,-0.7262273431
9.0677909851,-1.1624051333,10.0322389221,-0.7334121466
9.3723297119,-1.3274451494,10.0413159943,-0.7401242256
9.3692312241,-1.3490031958,10.0491141891,-0.7469692826
9.3681869507,-1.3713492155,10.0561313248,-0.7538477182
9.3678483963,-1.3941230774,10.0633277512,-0.7623940706
9.3678951263,-1.4153223038,10.0692300415,-0.7713837624
9.3711709976,-1.4371054173,10.0720862961,-0.7796697617
9.3745307922,-1.4583628178,10.0721921539,-0.7859416604
9.3800849915,-1.4810893536,10.0707625961,-0.7904571295
9.3854646683,-1.5030680895,10.068212471,-0.7972419858
9.3920822144,-1.5260438919,10.0640239334,-0.8041450381
9.4584321976,-1.6171264648,10.0606832123,-0.8150211573
9.4864368439,-1.6667295694,10.0547647095,-0.8284316659
9.5074987412,-1.7116219997,10.0476245499,-0.8443347812
9.5120429993,-1.73660326,10.0390233612,-0.8616216779
9.5261735916,-1.779083252,10.0304059601,-0.8796194792
9.538983345,-1.8188419342,10.021340332,-0.8977187872
9.5493173599,-1.8560004234,10.0141858673,-0.9150052667
9.5578527451,-1.8934276104,10.0052804565,-0.9310023189
9.5645475388,-1.9321209192,9.9979943848,-0.9441365004
9.5679111481,-1.9702794552,9.9921187973,-0.9586216807
9.5752067566,-2.0221004486,9.9857606506,-0.9713778496
9.5750169754,-2.057230711,9.9766082382,-0.9812906384
9.5726795197,-2.092114687,9.9684447861,-0.9926898479
9.5655326843,-2.1128587723,9.9616288757,-1.0053393841
9.5557308197,-2.1344852448,9.9551276779,-1.0166400671
9.5474567413,-2.1740548611,9.9496564484,-1.0307638645
9.5389289856,-2.2258639336,9.9428233719,-1.043636322
9.5286445618,-2.2588064671,9.935148201,-1.0559443235
9.515463829,-2.2896571159,9.9270944214,-1.0676851273
9.5035095215,-2.3098061085,9.9209584808,-1.0796506405
9.4903411865,-2.3283069134,9.9161433792,-1.0923835039
9.4730768204,-2.3640854359,9.9125203705,-1.1045747995
9.4590120316,-2.3809695244,9.9090699768,-1.1171687841
9.4398107529,-2.4156916142,9.906223259,-1.1306056976
9.4248847961,-2.4320106506,9.9045304871,-1.1451131105
9.4101457596,-2.4478745461,9.9027909851,-1.1624051333
9.3946590424,-2.4630498886,10.2073297119,-1.3274451494
9.3791694641,-2.4781603813,10.2042312241,-1.3490031958
9.3637714386,-2.4920969009,10.2031869507,-1.3713492155
9.3474788666,-2.5044646263,10.2028483963,-1.3941230774
9.3302841187,-2.516068697,10.2028951263,-1.4153223038
9.3136548996,-2.5257508755,10.2061709976,-1.4371054173
9.2979316711,-2.5347619057,10.2095307922,-1.4583628178
9.2832050324,-2.5428104401,10.2150849915,-1.4810893536
9.2685346603,-2.5499179363,10.2204646683,-1.5030680895
9.2536716461,-2.5563037396,10.2270822144,-1.5260438919
9.2402095795,-2.5606956482,10.2934321976,-1.6171264648
9.2250337601,-2.5659606457,10.3214368439,-1.6667295694
9.209528923,-2.5705804825,10.3424987411,-1.7116219997
9.1931476593,-2.5742869377,10.3470429993,-1.73660326
9.1774215698,-2.5769155026,10.3611735916,-1.779083252
9.1586999893,-2.5790634155,10.373983345,-1.8188419342
9.1405878067,-2.5809714794,10.3843173599,-1.8560004234
9.1236248016,-2.5828895569,10.3928527451,-1.8934276104
9.1068515778,-2.5843453407,10.3995475388,-1.9321209192
9.0896787643,-2.5848321915,10.4029111481,-1.9702794552
9.0726203919,-2.5846691132,10.4102067566,-2.0221004486
9.0559625626,-2.5838546753,10.4100169754,-2.057230711
9.0390892029,-2.5832409859,10.4076795197,-2.092114687
9.0219564438,-2.58253932,10.4005326843,-2.1128587723
9.0048513413,-2.5811526775,10.3907308197,-2.1344852448
8.9884300232,-2.5789945126,10.3824567413,-2.1740548611
8.9717664719,-2.5770051479,10.3739289856,-2.2258639336
8.9553604126,-2.5749030113,10.3636445618,-2.2588064671
8.9384441376,-2.5730082989,10.350463829,-2.2896571159
8.9219989777,-2.5711138248,10.3385095215,-2.3098061085
8.9058361054,-2.5682318211,10.3253411865,-2.3283069134
8.8910493851,-2.5648162365,10.3080768204,-2.3640854359
8.8745288849,-2.5618481636,10.2940120316,-2.3809695244
8.8566703796,-2.5586633682,10.2748107529,-2.4156916142
8.8397388458,-2.5554442406,10.2598847961,-2.4320106506
8.8227081299,-2.5521428585,10.2451457596,-2.4478745461
8.8059167862,-2.5483942032,10.2296590424,-2.4630498886
8.7913188934,-2.543402195,10.2141694641,-2.4781603813
8.776345253,-2.5367355347,10.1987714386,-2.4920969009
8.7640419006,-2.5292787552,10.1824788666,-2.5044646263
8.7516126633,-2.521446228,10.1652841187,-2.516068697
8.7390432358,-2.513358593,10.1486548996,-2.5257508755
8.7276535034,-2.5041048527,10.1329316711,-2.5347619057
8.7171077728,-2.4948852062,10.1182050323,-2.5428104401
8.7067670822,-2.4855518341,10.1035346603,-2.5499179363
8.6966819763,-2.4759035111,10.0886716461,-2.5563037396
8.6865215302,-2.465959549,10.0752095795,-2.5606956482
8.6758890152,-2.4556708336,10.0600337601,-2.5659606457
8.6649370194,-2.4455144405,10.044528923,-2.5705804825
8.6539793015,-2.4353055954,10.0281476593,-2.5742869377
8.6432056427,-2.4253520966,10.0124215698,-2.5769155026
8.6331558228,-2.4157190323,9.9936999893,-2.5790634155
8.6234741211,-2.4062855244,9.9755878067,-2.5809714794
8.6140375137,-2.3965680599,9.9586248016,-2.5828895569
8.6052560806,-2.3868765831,9.9418515778,-2.5843453407
8.5964183807,-2.3770918846,9.9246787643,-2.5848321915
8.5881671906,-2.3674185276,9.9076203919,-2.5846691132
8.5796861649,-2.3572256565,9.8909625626,-2.5838546753
8.5710315704,-2.3468170166,9.8740892029,-2.5832409859
8.5630168915,-2.3364992142,9.8569564438,-2.58253932
8.5544233322,-2.3263623714,9.8398513413,-2.5811526775
8.5462093353,-2.3156812191,9.8234300232,-2.5789945126
8.5392389298,-2.305164814,9.8067664719,-2.5770051479
8.5312223434,-2.2944982052,9.7903604126,-2.5749030113
8.5235452652,-2.284620285,9.7734441376,-2.5730082989
8.5158967972,-2.2744102478,9.7569989777,-2.5711138248
8.5084171295,-2.2644572258,9.7408361054,-2.5682318211
8.5025014877,-2.255562067,9.7260493851,-2.5648162365
8.4953222275,-2.246762991,9.7095288849,-2.5618481636
8.4881124497,-2.2388012409,9.6916703796,-2.5586633682
8.4813098908,-2.2313973904,9.6747388458,-2.5554442406
8.4739484787,-2.2242228985,9.6577081299,-2.5521428585
8.46534729,-2.2169516087,9.6409167862,-2.5483942032
8.4572734833,-2.209182024,9.6263188934,-2.543402195
8.4482755661,-2.201043129,9.611345253,-2.5367355347
8.4386634827,-2.1941940785,9.5990419006,-2.5292787552
8.4284620285,-2.1890568733,9.5866126633,-2.521446228
8.4163570404,-2.1839032173,9.5740432358,-2.513358593
8.4027662277,-2.1765213013,9.5626535034,-2.5041048527
8.3883333206,-2.170296669,9.5521077728,-2.4948852062
8.3743877411,-2.164554596,9.5417670822,-2.4855518341
8.3610496521,-2.1591894627,9.5316819763,-2.4759035111
8.3479328156,-2.1543362141,9.5215215302,-2.465959549
8.3343410492,-2.1502885819,9.5108890152,-2.4556708336
8.319978714,-2.1460123062,9.4999370194,-2.4455144405
8.3062505722,-2.1415071487,9.4889793015,-2.4353055954
8.2932729721,-2.1381733418,9.4782056427,-2.4253520966
8.2799043655,-2.135127306,9.4681558228,-2.4157190323
8.2664299011,-2.1322021484,9.4584741211,-2.4062855244
8.2503433228,-2.1288166046,9.4490375137,-2.3965680599
8.234577179,-2.1252949238,9.4402560806,-2.3868765831
8.2218341827,-2.1226089001,9.4314183807,-2.3770918846
8.2103891373,-2.1204147339,9.4231671906,-2.3674185276
8.1985311508,-2.1191134453,9.4146861649,-2.3572256565
8.1870565414,-2.1170487404,9.4060315704,-2.3468170166
8.1756477356,-2.1152703762,9.3980168915,-2.3364992142
8.1660833359,-2.1144564152,9.3894233322,-2.3263623714
8.1509723663,-2.1118178368,9.3812093353,-2.3156812191
8.1377439499,-2.1098988056,9.3742389298,-2.305164814
8.1241149902,-2.1077985764,9.3662223434,-2.2944982052
8.1104135513,-2.1056611538,9.3585452652,-2.284620285
8.0969009399,-2.103733778,9.3508967972,-2.2744102478
8.0839757919,-2.1021773815,9.3434171295,-2.2644572258
8.0696077347,-2.1011841297,9.3375014877,-2.255562067
8.0544204712,-2.1002032757,9.3303222275,-2.246762991
8.0388727188,-2.0992431641,9.3231124497,-2.2388012409
8.0246038437,-2.0988183022,9.3163098908,-2.2313973904
8.0100717545,-2.0980215073,9.3089484787,-2.2242228985
7.9981622696,-2.0971052647,9.30034729,-2.2169516087
7.9857215881,-2.096914053,9.2922734833,-2.209182024
7.9710669518,-2.0963582993,9.2832755661,-2.201043129
7.9566206932,-2.0974397659,9.2736634827,-2.1941940785
7.9469151497,-2.0995690823,9.2634620285,-2.1890568733
7.9331488609,-2.0995330811,9.2513570404,-2.1839032173
7.9226145744,-2.1002178192,9.2377662277,-2.1765213013
7.9145789146,-2.1022658348,9.2233333206,-2.170296669
7.902050972,-2.1024940014,9.2093877411,-2.164554596
7.8911890984,-2.1039776802,9.1960496521,-2.1591894627
7.8778252602,-2.1039583683,9.1829328156,-2.1543362141
6.3116889,-1.9945365191,9.1693410492,-2.1502885819
6.2910041809,-1.995813489,9.154978714,-2.1460123062
6.2699680328,-1.9971520901,9.1412505722,-2.1415071487
6.2478837967,-1.9982373714,9.1282729721,-2.1381733418
6.1193575859,-1.9955999851,9.1149043655,-2.135127306
6.0931162834,-1.9954645634,9.1014299011,-2.1322021484
6.0673866272,-1.9952104092,9.0853433228,-2.1288166046
6.0438251495,-1.9950135946,9.069577179,-2.1252949238
6.0217671394,-1.9946979284,9.0568341827,-2.1226089001
6.0007147789,-1.9942303896,9.0453891373,-2.1204147339
5.960911274,-1.9922312498,9.0335311508,-2.1191134453
5.8810696602,-1.9896965027,9.0220565414,-2.1170487404
5.8337202072,-1.9888774157,9.0106477356,-2.1152703762
5.7914047241,-1.9895519018,9.0010833359,-2.1144564152
5.7690548897,-1.9874718189,8.9859723663,-2.1118178368
5.7552399635,-1.9865362644,8.9727439499,-2.1098988056
5.7327356339,-1.9880421162,8.9591149902,-2.1077985764
5.7108612061,-1.9882091284,8.9454135513,-2.1056611538
5.6839323044,-1.9892576933,8.9319009399,-2.103733778
5.6393556595,-1.9905995131,8.9189757919,-2.1021773815
5.5948820114,-1.9943851233,8.9046077347,-2.1011841297
5.5559663773,-1.9955096245,8.8894204712,-2.1002032757
5.5185117722,-1.9975266457,8.8738727188,-2.0992431641
5.4895119667,-1.9990574122,8.8596038437,-2.0988183022
5.4515924454,-2.0003442764,8.8450717545,-2.0980215073
5.4118857384,-2.0015745163,8.8331622696,-2.0971052647
5.3872008324,-2.0022976399,8.8207215881,-2.096914053
5.3516230583,-2.0039074421,8.8060669518,-2.0963582993
5.317196846,-2.0054244995,8.7916206932,-2.0974397659
5.2905440331,-2.0068657398,8.7819151497,-2.0995690823
5.2648539543,-2.0081436634,8.7681488609,-2.0995330811
5.2380018234,-2.0095517635,8.7576145744,-2.1002178192
5.1888914108,-2.0118920803,8.7495789146,-2.1022658348
5.1562004089,-2.01369524,8.737050972,-2.1024940014
5.1318798065,-2.0148246288,8.7261890984,-2.1039776802
5.1024646759,-2.0150027275,8.7128252602,-2.1039583683
5.0695137978,-2.0162014961,7.1466889,-1.9945365191
5.0330662727,-2.0175278187,7.1260041809,-1.995813489
4.9995727539,-2.017895937,7.1049680328,-1.9971520901
4.9622592926,-2.0171146393,7.0828837967,-1.9982373714
4.9254937172,-2.0184390545,6.9543575859,-1.9955999851
4.8943743706,-2.0188598633,6.9281162834,-1.9954645634
4.8606472015,-2.0178339481,6.9023866272,-1.9952104092
4.828540802,-2.017731905,6.8788251495,-1.9950135946
4.7955594063,-2.0175216198,6.8567671394,-1.9946979284
4.7519841194,-2.0154669285,6.8357147789,-1.9942303896
4.7184033394,-2.0149822235,6.795911274,-1.9922312498
4.676861763,-2.0164027214,6.7160696602,-1.9896965027
4.641248703,-2.0152082443,6.6687202072,-1.9888774157
4.6073656082,-2.015683651,6.6264047241,-1.9895519018
4.5736365318,-2.0171768665,6.6040548897,-1.9874718189
4.5237932205,-2.0188901424,6.5902399635,-1.9865362644
4.4762501717,-2.0222611427,6.5677356339,-1.9880421162
4.4303131104,-2.0265369415,6.5458612061,-1.9882091284
4.3930902481,-2.0322349072,6.5189323044,-1.9892576933
4.3459386826,-2.0390017033,6.4743556595,-1.9905995131
4.2996320725,-2.0468018055,6.4298820114,-1.9943851233
4.2710618973,-2.0513813496,6.3909663773,-1.9955096245
4.1983232498,-2.0666673183,6.3535117722,-1.9975266457
4.1550765038,-2.0761232376,6.3245119667,-1.9990574122
4.1113920212,-2.0866158009,6.2865924454,-2.0003442764
4.0669112206,-2.098259449,6.2468857384,-2.0015745163
4.0217738152,-2.109859705,6.2222008324,-2.0022976399
3.9752423763,-2.1216835976,6.1866230583,-2.0039074421
3.9405388832,-2.1310503483,6.152196846,-2.0054244995
3.9074118137,-2.1396420002,6.1255440331,-2.0068657398
3.8739643097,-2.147500515,6.0998539543,-2.0081436634
3.8426363468,-2.1540598869,6.0730018234,-2.0095517635
3.8115494251,-2.1594836712,6.0238914108,-2.0118920803
3.7811346054,-2.1650547981,5.9912004089,-2.01369524
3.753633976,-2.1694307327,5.9668798065,-2.0148246288
3.7255954742,-2.17431283,5.9374646759,-2.0150027275
3.6961557865,-2.179713726,5.9045137978,-2.0162014961
