103.3,2.41,0.926,0.9969581264,0.1040385887
103.4,2.421,0.935,1.0084839203,0.1155951023
103.5,2.433,0.943,1.0246038942,0.1223965883
103.6,2.445,0.952,1.044189545,0.1367987394
103.7,2.456,0.959,1.0578253027,0.1443601102
103.8,2.468,0.967,1.0778716654,0.154441312
103.9,2.481,0.975,1.0921045194,0.1660711914
104,2.495,0.982,1.1100323504,0.1798731089
104.1,2.512,0.991,1.125907763,0.1893482953
104.2,2.529,0.999,1.1417625869,0.1976505518
104.3,2.545,1.006,1.1582172607,0.2055537254
104.4,2.561,1.012,1.1734718758,0.2116162926
104.5,2.576,1.017,1.1857516193,0.2146020234
104.6,2.587,1.021,1.1937207483,0.2151867896
104.7,2.594,1.023,1.1982144605,0.2127387822
104.8,2.598,1.024,1.2111122872,0.2113039792
104.9,2.597,1.024,1.2201960666,0.2081083208
105,2.595,1.023,1.2286164634,0.2047794163
105.1,2.592,1.023,1.2410708242,0.2038351446
105.2,2.591,1.022,1.2552665027,0.2022205293
105.3,2.592,1.023,1.2727843583,0.2024450898
105.4,2.596,1.023,1.2949304918,0.202767536
105.5,2.602,1.024,1.3198557108,0.2024719715
105.6,2.612,1.025,1.3468200515,0.2048370689
105.7,2.622,1.026,1.3719551792,0.2125668228
105.8,2.637,1.026,1.3978765492,0.2233796716
105.9,2.656,1.026,1.4259251423,0.2359352559
106,2.677,1.025,1.4572080667,0.2495997101
106.1,2.701,1.023,1.4824471559,0.2634174824
106.2,2.729,1.021,1.5126411402,0.2741169631
106.3,2.758,1.018,1.5421759769,0.2860089242
106.4,2.788,1.014,1.5711698224,0.2952748835
106.5,2.818,1.009,1.5932366283,0.3029212952
106.6,2.848,1.004,1.607452507,0.3014987111
106.7,2.875,0.999,1.6120461355,0.2914262116
106.8,2.892,0.995,1.6094249807,0.2777465582
106.9,2.899,0.994,1.6106484288,0.2638147175
107,2.9,0.994,1.6226592561,0.2519923151
107.1,2.896,0.995,1.6316438864,0.2404514253
107.2,2.892,0.996,1.6394830662,0.2320352495
107.3,2.887,0.997,1.6471054554,0.2219521403
107.4,2.886,0.997,1.6549583547,0.2097125053
107.5,2.886,0.997,1.6602888226,0.1981587559
107.6,2.886,0.997,1.6650807112,0.1866497695
107.7,2.885,0.998,1.6719714603,0.1698639542
107.8,2.884,0.998,1.6785348193,0.1610787958
107.9,2.883,0.999,1.6846614136,0.1506576389
108,2.881,1,1.6899178636,0.1396871805
108.1,2.879,1,1.6953079272,0.129128471
108.2,2.878,1.001,1.7016809766,0.1158673316
108.3,2.876,1.002,1.7087266646,0.1031926647
108.4,2.876,1.002,1.7152089974,0.0906554088
108.5,2.876,1.002,1.720746879,0.0810634196
108.6,2.877,1.002,1.7261153063,0.0679013431
108.7,2.877,1.001,1.7304699372,0.0574789457
108.8,2.878,1.001,1.7335013418,0.0469272695
108.9,2.879,1,1.736454835,0.0371196158
109,2.881,0.998,1.739409861,0.0262494273
109.1,2.883,0.996,1.74233264,0.0158033092
109.2,2.885,0.994,1.7446124818,0.00827628
109.3,2.888,0.991,1.7471869379,-0.0010740326
109.4,2.891,0.988,1.7486254529,-0.0049538077
109.5,2.893,0.986,1.7483404825,-0.0066577131
109.6,2.895,0.983,1.7471380926,-0.0064969645
109.7,2.897,0.981,1.7459893978,-0.0065303883
109.8,2.897,0.981,1.7452712732,-0.0102728168
109.9,2.896,0.982,1.7453031944,-0.0155192306
110,2.896,0.983,1.7464223994,-0.0187356286
110.1,2.896,0.982,1.7449502127,-0.019223744
110.2,2.896,0.982,1.7445903203,-0.0216992386
110.3,2.896,0.983,1.7454409173,-0.024026515
110.4,2.896,0.983,1.7452653577,-0.0259146262
110.5,2.896,0.983,1.744132177,-0.0292993337
110.6,2.896,0.983,1.7435771198,-0.031915985
110.7,2.896,0.983,1.7434259767,-0.0341038555
110.8,2.896,0.983,1.7429622332,-0.0373028889
110.9,2.896,0.983,1.7430609851,-0.0402214713
111,2.896,0.983,1.741889236,-0.043251276
111.1,2.896,0.983,1.7408704197,-0.0471244641
111.2,2.896,0.983,1.7398692151,-0.0500344411
111.3,2.896,0.983,1.7391893305,-0.0524146482
111.4,2.896,0.983,1.7382189584,-0.0556872822
111.5,2.896,0.983,1.7382038678,-0.0597570725
111.6,2.896,0.983,1.7370362964,-0.0646641552
111.7,2.896,0.983,1.734321425,-0.0726383403
111.8,2.895,0.983,1.7319216097,-0.0778702125
111.9,2.895,0.984,1.7302515305,-0.0856204778
112,2.894,0.984,1.7278398659,-0.0950258896
112.1,2.894,0.985,1.7249248729,-0.105631128
112.2,2.893,0.986,1.7218947711,-0.1173645258
112.3,2.892,0.987,1.7190327907,-0.1287142187
112.4,2.892,0.988,1.7169756121,-0.1397448927
112.5,2.89,0.989,1.7159197535,-0.1487480104
112.6,2.89,0.99,1.7130932663,-0.1583774388
112.7,2.889,0.992,1.7091475513,-0.1661550105
112.8,2.888,0.993,1.7059394647,-0.1736502945
112.9,2.888,0.994,1.7030994303,-0.1824786365
113,2.887,0.994,1.6986327217,-0.1888378859
113.1,2.887,0.995,1.6952066978,-0.1935034245
113.2,2.886,0.996,1.6856578819,-0.1946582496
113.3,2.886,0.996,1.6791833032,-0.1926845312
113.4,2.886,0.997,1.6773303008,-0.1919377893
113.5,2.886,0.997,1.6743820818,-0.1938446462
113.6,2.885,0.998,1.6737138345,-0.1981436461
113.7,2.886,0.997,1.6728340965,-0.1996768415
113.8,2.886,0.997,1.6680900866,-0.2034078985
113.9,2.886,0.997,1.6640184648,-0.2040328532
114,2.886,0.997,1.662920109,-0.2042899877
114.1,2.886,0.997,1.6634104538,-0.2053341866
114.2,2.886,0.997,1.6636390392,-0.2060965747
114.3,2.886,0.997,1.6619527046,-0.2070351541
114.4,2.886,0.997,1.6584988095,-0.2063744813
114.5,2.886,0.997,1.6552629503,-0.2048029453
114.6,2.886,0.997,1.6559573367,-0.2045351863
114.7,2.886,0.997,1.6558678089,-0.2045280486
114.8,2.886,0.997,1.6547185713,-0.2039376199
114.9,2.886,0.997,1.653527601,-0.204263106
115,2.886,0.997,1.6512417296,-0.2026358843
115.1,2.886,0.997,1.6506586218,-0.2016261965
115.2,2.886,0.997,1.6504439258,-0.2011725158
115.3,2.886,0.997,1.650027794,-0.2008139193
115.4,2.886,0.997,1.6491764919,-0.2013073415
115.5,2.886,0.997,1.6474755041,-0.1989521235
115.6,2.886,0.997,1.646734379,-0.1979771405
115.7,2.886,0.997,1.6465860311,-0.1974923462
115.8,2.886,0.997,1.6467080169,-0.1972612441
115.9,2.886,0.997,1.6466165068,-0.1973998547
116,2.886,0.997,1.6460460962,-0.1962022185
116.1,2.886,0.997,1.6455056001,-0.1944473237
116.2,2.886,0.997,1.6453357844,-0.1935146898
116.3,2.886,0.997,1.6454512098,-0.1928509027
116.4,2.886,0.997,1.6457414816,-0.192411229
116.5,2.886,0.997,1.6462587579,-0.1923876256
116.6,2.886,0.997,1.6463690653,-0.1898188889
116.7,2.886,0.997,1.6470095223,-0.188696906
116.8,2.886,0.997,1.6472057356,-0.1876657456
116.9,2.886,0.997,1.6475075383,-0.1871110201
117,2.886,0.997,1.6479326293,-0.1866360009
117.1,2.886,0.997,1.6484359036,-0.1861458719
117.2,2.886,0.997,1.6491227317,-0.1843716353
117.3,2.886,0.997,1.649289171,-0.182645604
117.4,2.886,0.997,1.6497823659,-0.181649372
117.5,2.886,0.997,1.6502137231,-0.1810186058
117.6,2.886,0.997,1.6500441365,-0.1805872321
117.7,2.886,0.997,1.6511341308,-0.1785298288
117.8,2.886,0.997,1.6518960048,-0.1773397475
117.9,2.886,0.997,1.6522678451,-0.1765149683
118,2.886,0.997,1.6524575616,-0.1760129631
118.1,2.886,0.997,1.6531538109,-0.1755750477
118.2,2.886,0.997,1.6542840663,-0.1742318869
118.3,2.886,0.997,1.6557387225,-0.1729189307
118.4,2.886,0.997,1.6567224693,-0.1720962375
118.5,2.886,0.997,1.657618384,-0.1711735725
118.6,2.886,0.997,1.6582181744,-0.1704882085
118.7,2.886,0.997,1.6586855242,-0.1696406901
118.8,2.886,0.997,1.6605509212,-0.1684740633
118.9,2.886,0.997,1.6618334278,-0.1678337604
119,2.886,0.997,1.6623503598,-0.1671324223
119.1,2.886,0.997,1.6624021276,-0.1667371094
119.2,2.886,0.997,1.6633023745,-0.1661424786
119.3,2.886,0.997,1.6640381193,-0.165505603
119.4,2.886,0.997,1.6658787983,-0.1647730321
119.5,2.886,0.997,1.6667629782,-0.1640844792
119.6,2.886,0.997,1.6674317361,-0.1635475308
119.7,2.886,0.997,1.6680025731,-0.1629416049
119.8,2.886,0.997,1.6690795491,-0.1626518965
119.9,2.886,0.997,1.6696288458,-0.1622914225
120,2.886,0.997,1.6712552611,-0.1621803194
120.1,2.886,0.997,1.6725557179,-0.161962539
120.2,2.886,0.997,1.6731407247,-0.1615745127
120.3,2.886,0.997,1.6734779765,-0.1612404138
120.4,2.886,0.997,1.6744103529,-0.1607095152
120.5,2.886,0.997,1.6764727394,-0.1609805971
120.6,2.886,0.997,1.6778811059,-0.1611298919
120.7,2.886,0.997,1.6792520877,-0.1610469818
120.8,2.886,0.997,1.679750423,-0.1606213003
120.9,2.886,0.997,1.6802514702,-0.1603186727
121,2.886,0.997,1.6807740634,-0.1598611027
121.1,2.886,0.997,1.6823825542,-0.1605849564
121.2,2.886,0.997,1.6833522626,-0.1611596793
121.3,2.886,0.997,1.6844048778,-0.1613357365
121.4,2.886,0.997,1.6850553139,-0.1612636596
121.5,2.886,0.997,1.6852821328,-0.1606420875
121.6,2.886,0.997,1.6865964156,-0.1610414088
121.7,2.886,0.997,1.6872564066,-0.1622051597
121.8,2.886,0.997,1.6880194289,-0.1625949889
121.9,2.886,0.997,1.6885067499,-0.1628784388
122,2.886,0.997,1.6890078135,-0.1624158323
122.1,2.886,0.997,1.6893102924,-0.1621990055
122.2,2.886,0.997,1.690368501,-0.16547589
122.3,2.886,0.997,1.6905190943,-0.169192791
122.4,2.886,0.997,1.6899447599,-0.1731949747
122.5,2.885,0.997,1.689142482,-0.1759561598
122.6,2.885,0.998,1.689128699,-0.1791448444
122.7,2.885,0.999,1.6891359118,-0.1823344529
122.8,2.884,1.001,1.6888288587,-0.1867495179
122.9,2.883,1.002,1.6876111551,-0.1912621856
123,2.883,1.003,1.6860751611,-0.1954921484
123.1,2.882,1.004,1.6839884694,-0.2014548033
123.2,2.881,1.007,1.681828934,-0.2080746889
123.3,2.88,1.009,1.6797533338,-0.2134764194
123.4,2.879,1.011,1.6761374233,-0.2176956832
123.5,2.879,1.013,1.6737362288,-0.2224751115
123.6,2.878,1.016,1.6673841867,-0.2302422822
123.7,2.877,1.019,1.6603903629,-0.2390811294
123.8,2.876,1.021,1.6532098714,-0.2472767234
123.9,2.875,1.024,1.645499447,-0.2554539442
124,2.874,1.027,1.637702855,-0.2635706067
124.1,2.873,1.03,1.6366162201,-0.2658369839
124.2,2.872,1.033,1.6354695116,-0.2690901458
124.3,2.872,1.036,1.6322902506,-0.2710151076
124.4,2.871,1.04,1.627673381,-0.2714023888
124.5,2.87,1.044,1.6239566662,-0.2715850174
124.6,2.869,1.048,1.622714294,-0.2736915052
124.7,2.868,1.053,1.6213825664,-0.2770931721
124.8,2.868,1.057,1.6191502922,-0.2777962089
124.9,2.867,1.061,1.6124522679,-0.2741596997
125,2.867,1.064,1.605885447,-0.2742423415
125.1,2.867,1.067,1.6008155715,-0.2751500607
125.2,2.866,1.07,1.6025054427,-0.2710819244
125.3,2.866,1.072,1.5966345419,-0.2628558576
125.4,2.866,1.076,1.5922203399,-0.256005615
125.5,2.866,1.078,1.5792926935,-0.2463564277
125.6,2.866,1.081,1.5735521861,-0.2423719764
125.7,2.866,1.085,1.5680147411,-0.2394381911
125.8,2.867,1.089,1.5644151893,-0.23435615
125.9,2.867,1.092,1.5595611782,-0.2296704352
126,2.867,1.095,1.5546907056,-0.2249667794
126.1,2.868,1.098,1.550764186,-0.2195707709
126.2,2.868,1.101,1.5452948174,-0.213883847
126.3,2.868,1.104,1.5399064309,-0.2090985775
126.4,2.869,1.107,1.5368196912,-0.2044502497
126.5,2.87,1.109,1.5338594452,-0.1998790205
126.6,2.87,1.112,1.5304508737,-0.1953936815
126.7,2.871,1.115,1.526934045,-0.1918574125
126.8,2.872,1.117,1.5243825211,-0.1889702827
126.9,2.872,1.118,1.5218754979,-0.1870631129
127,2.872,1.12,1.5196034594,-0.1851928532
127.1,2.873,1.12,1.5171510194,-0.1834710985
127.2,2.873,1.122,1.5118962931,-0.1824843585
127.3,2.874,1.123,1.5079878108,-0.1819430292
127.4,2.874,1.124,1.5043820131,-0.1819674373
127.5,2.875,1.126,1.5004433016,-0.1824168265
127.6,2.876,1.128,1.4960286136,-0.1825242341
127.7,2.877,1.129,1.4896716287,-0.1819424331
127.8,2.878,1.132,1.4811383407,-0.181645453
127.9,2.879,1.134,1.4727173173,-0.1794137657
128,2.88,1.136,1.4673514205,-0.1768884063
128.1,2.882,1.138,1.4623738392,-0.1760129035
128.2,2.883,1.14,1.4578056641,-0.1757052839
128.3,2.885,1.143,1.4520497016,-0.1753814071
128.4,2.887,1.145,1.4459566276,-0.1751650125
128.5,2.889,1.148,1.4412398252,-0.175929442
128.6,2.891,1.15,1.4363106873,-0.1759369224
128.7,2.893,1.154,1.431544829,-0.1755408943
128.8,2.896,1.157,1.4276821933,-0.1747592539
128.9,2.899,1.16,1.4174635435,-0.1687092632
129,2.903,1.163,1.4132905481,-0.1683628559
129.1,2.906,1.167,1.4098207936,-0.1693175584
129.2,2.909,1.17,1.4058671282,-0.1689519137
129.3,2.913,1.173,1.4014491167,-0.1676207632
129.4,2.916,1.175,1.3970266834,-0.1648536175
129.5,2.919,1.177,1.3929429694,-0.162947461
129.6,2.922,1.18,1.3883982229,-0.1620565355
129.7,2.926,1.182,1.3840283569,-0.161533609
129.8,2.929,1.185,1.3790687106,-0.1586455554
129.9,2.932,1.187,1.3739091145,-0.1556987762
130,2.936,1.189,1.3688973637,-0.1545691341
130.1,2.939,1.191,1.3632839641,-0.1544507444
130.2,2.943,1.193,1.3580372301,-0.1556275934
130.3,2.947,1.195,1.3523169061,-0.1563368291
130.4,2.951,1.197,1.3472961566,-0.1556868255
130.5,2.955,1.199,1.3420485675,-0.1538379639
130.6,2.959,1.2,1.3351375343,-0.1521007866
130.7,2.963,1.202,1.327720958,-0.150928095
130.8,2.968,1.204,1.3201044851,-0.148229748
130.9,2.972,1.205,1.3124909922,-0.1452837735
131,2.977,1.207,1.3066315543,-0.1420589983
131.1,2.982,1.208,1.3022607984,-0.1408921927
131.2,2.986,1.209,1.2944157554,-0.1397280991
131.3,2.99,1.21,1.2860968262,-0.1386699975
131.4,2.993,1.211,1.2776338016,-0.1376692802
131.5,2.997,1.211,1.2709022607,-0.133226797
131.6,3.001,1.212,1.2618446336,-0.1274591386
131.7,3.004,1.212,1.2533385361,-0.1241338477
131.8,3.008,1.213,1.2440900541,-0.1226292104
131.9,3.011,1.213,1.2371555111,-0.1195777357
132,3.015,1.213,1.2295992471,-0.1149510443
132.1,3.02,1.213,1.2219937606,-0.1093706116
132.2,3.023,1.213,1.2165760626,-0.1042252034
132.3,3.027,1.213,1.2097839792,-0.1002139673
132.4,3.03,1.213,1.2049925015,-0.0955911875
132.5,3.034,1.213,1.1976126858,-0.0885443538
132.6,3.037,1.213,1.1924774627,-0.0828987211
132.7,3.041,1.212,1.1903954424,-0.0746552125
132.8,3.045,1.212,1.1831670785,-0.0703377947
132.9,3.048,1.211,1.1768640482,-0.0657071993
133,3.052,1.21,1.1725508366,-0.0588400848
133.1,3.055,1.209,1.1663253042,-0.054474175
133.2,3.058,1.209,1.1601451557,-0.0475089289
133.3,3.062,1.207,1.1550510124,-0.0420563556
133.4,3.065,1.206,1.1526719753,-0.0353651978
133.5,3.069,1.205,1.149686132,-0.0295113176
133.6,3.072,1.204,1.1417128279,-0.026146831
133.7,3.076,1.203,1.1373008348,-0.018192647
133.8,3.078,1.201,1.1301896086,-0.0167880096
133.9,3.081,1.2,1.1279900445,-0.0144799044
134,3.084,1.199,1.1237045738,-0.010188302
134.1,3.088,1.197,1.1203630434,-0.0102155507
134.2,3.091,1.195,1.1180078875,-0.0044684666
134.3,3.094,1.193,1.1154669174,0.0017373492
134.4,3.097,1.192,1.1124137448,0.0036157456
134.5,3.1,1.189,1.1116327449,0.0071015395
134.6,3.103,1.187,1.1101208823,0.012574668
134.7,3.106,1.185,1.1090214939,0.0162894744
134.8,3.11,1.182,1.1083194825,0.0206931122
134.9,3.113,1.18,1.1076884592,0.025889542
135,3.116,1.177,1.1077272554,0.0301038306
135.1,3.118,1.174,1.1072801087,0.0348189436
135.2,3.121,1.172,1.1071993894,0.0383109115
135.3,3.124,1.169,1.1074130423,0.0408288315
135.4,3.127,1.166,1.1070685836,0.0447439365
135.5,3.129,1.164,1.1071965535,0.0492811315
135.6,3.132,1.16,1.1071813329,0.0539896414
135.7,3.134,1.157,1.1072698193,0.0583617315
135.8,3.136,1.154,1.1074639189,0.0632454082
135.9,3.139,1.151,1.1073242298,0.0683187619
136,3.141,1.147,1.1075932195,0.0732309148
136.1,3.143,1.144,1.1077316922,0.0776878297
136.2,3.145,1.141,1.1082474434,0.0830623731
136.3,3.148,1.137,1.1093450763,0.0878008753
136.4,3.15,1.133,1.1103069071,0.0927823335
136.5,3.152,1.129,1.1117972363,0.0971388146
136.6,3.154,1.125,1.1131855167,0.1013514921
136.7,3.156,1.121,1.1148400337,0.1056756005
136.8,3.157,1.117,1.1164848529,0.1112264097
136.9,3.159,1.113,1.1178964184,0.1153908893
137,3.16,1.109,1.1191919712,0.120612964
137.1,3.162,1.105,1.1207665752,0.1258856803
137.2,3.163,1.101,1.1230131571,0.1296780407
137.3,3.164,1.097,1.1251714841,0.1338093877
137.4,3.165,1.093,1.1269994949,0.137977317
137.5,3.166,1.089,1.1290719513,0.1420012563
137.6,3.167,1.085,1.1312567376,0.1455514133
137.7,3.167,1.081,1.1337495822,0.1486165226
137.8,3.168,1.077,1.1367061079,0.1520949155
137.9,3.169,1.072,1.1395979981,0.1556613445
138,3.169,1.069,1.14221445,0.1590736508
138.1,3.169,1.064,1.1442507391,0.163468346
138.2,3.17,1.06,1.146833715,0.1680699587
138.3,3.17,1.055,1.148988271,0.1717505008
138.4,3.17,1.05,1.1521742916,0.1768400222
138.5,3.169,1.046,1.155342265,0.1816235632
138.6,3.169,1.042,1.1582225868,0.1868875325
138.7,3.169,1.037,1.1595357713,0.1936122328
138.8,3.168,1.033,1.1626898234,0.1986253709
138.9,3.168,1.029,1.1659605234,0.2035858631
139,3.167,1.025,1.1699943296,0.207314074
139.1,3.166,1.021,1.1736918187,0.2100388408
139.2,3.165,1.016,1.1771722476,0.2140801549
139.3,3.164,1.012,1.1808810472,0.2169046253
139.4,3.163,1.008,1.184422386,0.2196675986
139.5,3.162,1.003,1.1887855916,0.222091049
139.6,3.161,0.999,1.1932179264,0.224057883
139.7,3.16,0.996,1.1996457664,0.2294728309
139.8,3.158,0.992,1.2065768149,0.2330318987
139.9,3.156,0.987,1.2124747076,0.2398330867
140,3.155,0.983,1.2171370831,0.2443270385
140.1,3.153,0.979,1.2214624022,0.2458189577
140.2,3.15,0.974,1.2274175364,0.2495992035
140.3,3.148,0.97,1.2372204267,0.2594826519
140.4,3.146,0.966,1.2449063571,0.2663931549
140.5,3.144,0.963,1.2504034694,0.2679001093
140.6,3.142,0.959,1.2574814303,0.2699292898
140.7,3.139,0.956,1.264305466,0.2733981609
140.8,3.137,0.952,1.2712859657,0.2759072483
140.9,3.134,0.949,1.2800363627,0.2811229527
141,3.131,0.945,1.2904437406,0.2888360322
141.1,3.128,0.941,1.2997130413,0.2948905528
141.2,3.125,0.937,1.3114330568,0.2994121611
141.3,3.122,0.934,1.3225006426,0.3040652871
141.4,3.119,0.931,1.3369292031,0.3113648593
141.5,3.116,0.928,1.3513525844,0.3195003867
141.6,3.113,0.925,1.3623188946,0.323628366
141.7,3.11,0.923,1.374880847,0.3301628828
141.8,3.107,0.92,1.3855399384,0.3325885534
141.9,3.103,0.917,1.3956449473,0.3339491487
142,3.1,0.914,1.4071455343,0.3347912133
142.1,3.097,0.912,1.4178645226,0.3352083266
142.2,3.093,0.909,1.4303887682,0.3375173509
142.3,3.089,0.907,1.4413113115,0.3387347758
142.4,3.085,0.905,1.4517492252,0.3385486603
142.5,3.081,0.902,1.4616801597,0.3375984132
142.6,3.077,0.9,1.4720534881,0.3364814818
142.7,3.073,0.898,1.4842802498,0.3356802166
142.8,3.069,0.896,1.4954099199,0.3344404995
142.9,3.065,0.894,1.5076245096,0.3327564895
143,3.06,0.892,1.5188073432,0.3300205469
143.1,3.055,0.89,1.5289639714,0.327450186
143.2,3.051,0.888,1.5400233357,0.3252951503
143.3,3.046,0.887,1.5500470721,0.3225778639
143.4,3.041,0.885,1.5596514192,0.3189932108
143.5,3.036,0.884,1.5707343627,0.3145998418
143.6,3.031,0.882,1.5825184195,0.3098977506
143.7,3.026,0.881,1.5931106367,0.305478394
143.8,3.021,0.88,1.6044172575,0.3006750345
143.9,3.017,0.88,1.6124905505,0.296255976
144,3.011,0.879,1.6215385977,0.2914733887
144.1,3.006,0.878,1.6297709041,0.2867340446
144.2,3.001,0.878,1.637127341,0.2818901539
144.3,2.996,0.877,1.6453513719,0.2762100399
144.4,2.992,0.877,1.6519749712,0.2704654634
144.5,2.986,0.877,1.6593626112,0.2644351721
144.6,2.981,0.877,1.6674233652,0.2577039301
144.7,2.976,0.877,1.6752448742,0.2503962815
144.8,2.971,0.878,1.6824012951,0.2425996214
144.9,2.966,0.878,1.6891344494,0.2343153805
145,2.96,0.879,1.6963026706,0.2259853035
145.1,2.954,0.879,1.703769837,0.2181841135
145.2,2.949,0.88,1.7106146667,0.2106795758
145.3,2.943,0.881,1.716544053,0.2044412643
145.4,2.938,0.883,1.7228446033,0.1965248287
145.5,2.932,0.884,1.7292219771,0.1887045354
145.6,2.927,0.885,1.7360846375,0.1806338727
145.7,2.922,0.887,1.7416396665,0.1730177104
145.8,2.917,0.888,1.7466952035,0.1655143797
145.9,2.912,0.89,1.7517254597,0.1581745744
146,2.907,0.892,1.7563492648,0.1503188163
146.1,2.902,0.894,1.7613488857,0.1420845091
146.2,2.897,0.896,1.766200195,0.1342896968
146.3,2.893,0.898,1.7698419489,0.1264971644
146.4,2.888,0.901,1.7734304946,0.1186517626
146.5,2.884,0.903,1.7773515651,0.1102436557
146.6,2.879,0.906,1.7812000437,0.1010526642
146.7,2.875,0.908,1.7842644131,0.0909382924
146.8,2.871,0.911,1.7867042071,0.081905894
146.9,2.866,0.914,1.788174885,0.073623009
147,2.862,0.917,1.789725328,0.0647392124
147.1,2.858,0.92,1.7912902318,0.0556348152
147.2,2.854,0.923,1.7929399908,0.0459966771
147.3,2.85,0.926,1.794153107,0.037403971
147.4,2.846,0.93,1.7956894927,0.0282617789
147.5,2.842,0.933,1.7972305598,0.0193597097
147.6,2.839,0.937,1.7972305402,0.0115684913
147.7,2.835,0.941,1.7978513171,0.0026653868
147.8,2.831,0.945,1.7982262389,-0.004805929
147.9,2.827,0.949,1.7984603665,-0.0120966788
148,2.824,0.953,1.7991518624,-0.0207919907
148.1,2.821,0.957,1.7988686108,-0.0291293524
148.2,2.818,0.961,1.7982844617,-0.0376244113
148.3,2.814,0.965,1.7980330343,-0.0469734631
148.4,2.811,0.97,1.7969125136,-0.0543982685
148.5,2.808,0.975,1.7969091798,-0.0620554984
148.6,2.805,0.979,1.7953261855,-0.0686221942
148.7,2.802,0.984,1.7929112373,-0.0767308846
148.8,2.8,0.989,1.7911050442,-0.085548602
148.9,2.798,0.993,1.79011082,-0.0953940526
149,2.796,0.997,1.7884615797,-0.1034898981
149.1,2.794,1.002,1.7862120381,-0.1110306829
149.2,2.791,1.007,1.7831047328,-0.1192710698
149.3,2.789,1.012,1.7797146011,-0.1274428666
149.4,2.787,1.017,1.7762188795,-0.1354375482
149.5,2.786,1.022,1.7738827523,-0.1420374662
149.6,2.784,1.028,1.7715591324,-0.1479090601
149.7,2.782,1.033,1.7685406402,-0.1550949365
149.8,2.781,1.038,1.7645402228,-0.1630388498
149.9,2.78,1.044,1.758470998,-0.170378089
150,2.779,1.049,1.7551856335,-0.17788288
150.1,2.778,1.055,1.7510238359,-0.1819130629
150.2,2.777,1.061,1.7467528313,-0.1843340397
150.3,2.776,1.066,1.7436156966,-0.1859558821
150.4,2.776,1.07,1.7390478158,-0.1935474724
150.5,2.776,1.074,1.7337906561,-0.2045186758
150.6,2.775,1.077,1.7301501508,-0.2144078463
150.7,2.775,1.08,1.727482725,-0.2213672549
150.8,2.775,1.082,1.7233709631,-0.2227883935
150.9,2.775,1.085,1.7212528677,-0.2231853604
151,2.775,1.087,1.7206277378,-0.2237132192
151.1,2.775,1.09,1.7214239961,-0.222608313
151.2,2.775,1.091,1.7218097451,-0.2232699841
151.3,2.775,1.091,1.7210238732,-0.2256186903
151.4,2.775,1.091,1.7200040283,-0.2270331383
151.5,2.775,1.091,1.7195806654,-0.2285688519
151.6,2.775,1.091,1.7190187031,-0.2316403091
151.7,2.775,1.091,1.7177466225,-0.2349916846
151.8,2.775,1.091,1.7168329095,-0.2385332286
151.9,2.775,1.091,1.7163667267,-0.2416148782
152,2.775,1.091,1.7158512874,-0.2445481271
152.1,2.775,1.091,1.7141992667,-0.2484731823
152.2,2.775,1.091,1.7128465051,-0.2513234913
152.3,2.775,1.091,1.7120077946,-0.2541343868
152.4,2.775,1.091,1.7110286471,-0.2567773461
152.5,2.775,1.091,1.7106077868,-0.2590507269
152.6,2.775,1.091,1.7103641555,-0.2607853711
152.7,2.775,1.091,1.709833286,-0.2619735003
152.8,2.775,1.091,1.7093614822,-0.262584269
152.9,2.775,1.091,1.7090585197,-0.26267308
153,2.775,1.091,1.7086345878,-0.2631271482
153.1,2.775,1.091,1.7095797917,-0.2622362077
153.2,2.775,1.091,1.7096802253,-0.2621598244
153.3,2.775,1.091,1.7093478455,-0.2611172199
153.4,2.775,1.091,1.7092704588,-0.2601908147
153.5,2.775,1.091,1.7091432705,-0.2601920366
153.6,2.775,1.091,1.7101815949,-0.260032624
153.7,2.775,1.091,1.7110542518,-0.2595543265
153.8,2.775,1.091,1.711419654,-0.2589838505
153.9,2.775,1.091,1.7111063723,-0.2580088675
154,2.775,1.091,1.7110242953,-0.2577405274
154.1,2.775,1.091,1.7114794626,-0.2576830387
154.2,2.775,1.091,1.713046139,-0.2573563457
154.3,2.775,1.091,1.7141286376,-0.2568956614
154.4,2.775,1.091,1.7149198548,-0.2564377487
154.5,2.775,1.091,1.7141834096,-0.2560771406
154.6,2.775,1.091,1.7141044552,-0.256378293
154.7,2.775,1.091,1.7158832314,-0.2563803494
154.8,2.775,1.091,1.717650266,-0.2557481825
154.9,2.775,1.091,1.717690823,-0.2555603683
155,2.775,1.091,1.7176660835,-0.2551186979
155.1,2.775,1.091,1.7178092045,-0.255022347
155.2,2.775,1.091,1.7189639826,-0.2554387152
155.3,2.775,1.091,1.7203399284,-0.2557298839
155.4,2.775,1.091,1.7212469005,-0.2555039525
155.5,2.775,1.091,1.7224121645,-0.2551063895
155.6,2.775,1.091,1.7230100097,-0.2545083761
155.7,2.775,1.091,1.7232957379,-0.2538433969
155.8,2.775,1.091,1.7234267969,-0.2537122369
155.9,2.775,1.091,1.7251335127,-0.2548924387
156,2.775,1.091,1.7262361147,-0.2561315894
156.1,2.775,1.091,1.726787341,-0.2574234605
156.2,2.775,1.091,1.7268471986,-0.2586215138
156.3,2.775,1.091,1.7265773765,-0.2598111331
156.4,2.775,1.09,1.7261251722,-0.2613275349
156.5,2.775,1.09,1.7268686792,-0.2645382881
156.6,2.775,1.09,1.7268177577,-0.2677356899
