21.9,3.147,3.007,-0.9661515814,6.5902190208,-1.1503704786,-66.9645767212,5.468626976,-1.247299552,-145.550888062
22,3.132,2.998,-0.961763672,6.5848793984,-1.1574594975,-68.7524108887,5.461625576,-1.2406591177,-147.356231689
22.1,3.117,2.988,-0.9572586646,6.5792346001,-1.1620619297,-70.5124130249,5.455473423,-1.2337802649,-149.129669189
22.2,3.103,2.979,-0.9525086042,6.5737042427,-1.1673716307,-72.2879714966,5.4488158226,-1.2266432047,-150.896530151
22.3,3.09,2.969,-0.9473547323,6.5677886009,-1.1726888418,-74.0606994629,5.4430718422,-1.2194958925,-152.656616211
22.4,3.081,2.962,-0.9419429489,6.5626597405,-1.1767126322,-75.7838592529,5.4383158684,-1.2127318382,-154.354766846
22.5,3.074,2.956,-0.9366255278,6.556555748,-1.1824917793,-77.5358581543,5.4314107895,-1.2067986727,-156.047164917
22.6,3.068,2.951,-0.93162925,6.5493116379,-1.1901381016,-79.2989425659,5.4249911308,-1.1989729404,-157.784744263
22.7,3.064,2.947,-0.9270139588,6.5431065559,-1.1956028938,-81.0511169434,5.4166851044,-1.1903847456,-159.642745972
22.8,3.06,2.943,-0.9228326631,6.5377693176,-1.2002843618,-82.7614593506,5.4097805023,-1.1819719076,-161.482696533
22.9,3.056,2.939,-0.9177472118,6.5316514969,-1.2040743828,-84.4824829102,5.4012880325,-1.1758676767,-163.18901062
23,3.051,2.934,-0.9120971453,6.5267362595,-1.2048221827,-86.2183837891,5.3922781944,-1.1709457636,-164.793289185
23.1,3.047,2.929,-0.9058451548,6.5211281776,-1.208224535,-87.9315795898,5.380736351,-1.1651911736,-166.355010986
23.2,3.044,2.925,-0.8989517548,6.515244484,-1.2120101452,-89.6586685181,5.3677563667,-1.1585580111,-167.841384888
23.3,3.042,2.922,-0.8909216967,6.5083866119,-1.2165083885,-91.4193954468,5.355609417,-1.1517339945,-169.252151489
23.4,3.04,2.92,-0.8840093712,6.5017213821,-1.2202864885,-93.1261978149,5.344830513,-1.1452845335,-170.57762146
23.5,3.039,2.919,-0.8764170327,6.494644165,-1.2240692377,-94.8351974487,5.3342113495,-1.1394746304,-171.883666992
23.6,3.038,2.917,-0.868352471,6.4873085022,-1.2289609909,-96.5547637939,5.323656559,-1.1340581179,-173.130203247
23.7,3.037,2.916,-0.8603065018,6.4802494049,-1.2333518267,-98.2667922974,5.3119921684,-1.1288182735,-174.358764648
23.8,3.037,2.914,-0.8515163966,6.4728550911,-1.2367948294,-100.001937866,5.2998008728,-1.1217969656,-175.660110474
23.9,3.035,2.912,-0.8422107403,6.4658007622,-1.2402387857,-101.733055115,5.2850346565,-1.1125639677,-177.013916016
24,3.034,2.908,-0.8329239613,6.4583973885,-1.2430506945,-103.462120056,5.2644791603,-1.1012883186,-178.3412323
24.1,3.033,2.905,-0.8233964731,6.4516453743,-1.2442663908,-105.177742004,5.2417602539,-1.0894576311,-179.682312012
24.2,3.031,2.9,-0.8142120037,6.4445934296,-1.2467902899,-106.86693573,5.2209820747,-1.0772566795,178.919937134
24.3,3.029,2.894,-0.8048191005,6.4371185303,-1.2491970062,-108.567947388,5.201830864,-1.0644142628,177.528839111
24.4,3.027,2.887,-0.795220168,6.4304537773,-1.2496682406,-110.294654846,5.1820440292,-1.0513581038,176.110992432
24.5,3.025,2.878,-0.7857270483,6.4237942696,-1.2503522635,-112.006263733,7.087741375,-1.8617305756,173.667388916
24.6,3.022,2.869,-0.7757297259,6.4170908928,-1.2513660193,-113.672645569,7.0737786293,-1.8543560505,172.378112793
24.7,3.02,2.857,-0.7642454993,6.4090490341,-1.2530981302,-115.317550659,7.0583848953,-1.8455377817,171.106048584
24.8,3.018,2.844,-0.7535006819,6.3998427391,-1.2548694611,-117.006614685,7.0437569618,-1.8382138014,169.959686279
24.9,3.016,2.827,-0.7432201471,6.3917751312,-1.2551659346,-118.691230774,7.1162834168,-1.8810111284,168.738311768
25,3.014,2.809,-0.7341205628,6.3840751648,-1.255476594,-120.368667603,7.1026787758,-1.873031497,167.712478638
25.1,3.013,2.788,-0.7245426626,6.3762640953,-1.255018115,-122.102111816,7.0889353752,-1.8648742437,166.766693115
25.2,3.012,2.765,-0.7151723179,6.3680648804,-1.2548270226,-123.841407776,7.1164097786,-1.8837031126,165.758926392
25.3,3.012,2.741,-0.7056716351,6.3529486656,-1.2660669088,-125.359939575,7.1033229828,-1.8757388592,164.904571533
25.4,3.012,2.714,-0.6974769539,6.3443374634,-1.2705100775,-126.709907532,7.0904397965,-1.8686255217,164.194610596
25.5,3.013,2.685,-0.688827656,6.3336048126,-1.2764931917,-128.084274292,7.01019907,-1.831073761,163.496322632
25.6,3.015,2.655,-0.6808119666,6.3128886223,-1.2880123854,-129.503265381,6.9935212135,-1.8246420622,163.023696899
25.7,3.017,2.624,-0.6727138998,6.3023257256,-1.2886937857,-130.941986084,6.9769291878,-1.817555666,162.622558594
25.8,3.021,2.591,-0.6622896754,6.2886333466,-1.286929965,-132.464660645,6.9601588249,-1.8119075298,162.41418457
25.9,3.025,2.559,-0.6524937646,6.2746100426,-1.2856525183,-134.036483765,6.9424338341,-1.8067507744,162.392929077
26,3.03,2.527,-0.642587584,6.2602834702,-1.284491539,-135.607269287,6.9236931801,-1.8001773357,162.445495605
26.1,3.036,2.496,-0.6329599789,6.2511720657,-1.2800121307,-137.217147827,6.906414032,-1.7944973707,162.611251831
26.2,3.043,2.465,-0.6220597206,6.2444734573,-1.2741265297,-138.80267334,6.8912463188,-1.791018486,162.947235107
26.3,3.05,2.434,-0.6122242553,6.2388095856,-1.2677104473,-140.430969238,6.8733062744,-1.7859874964,163.31237793
26.4,3.059,2.403,-0.6026921933,6.2329392433,-1.2608236074,-142.091156006,6.8566098213,-1.7812738419,163.657394409
26.5,3.068,2.37,-0.5938781964,6.2255516052,-1.2538801432,-143.795318604,6.6668400765,-1.7304282188,164.18031311
26.6,3.079,2.336,-0.5845867485,6.218626976,-1.247299552,-145.550888062,6.6473608017,-1.7302942276,164.880462646
26.7,3.091,2.3,-0.5772611906,6.211625576,-1.2406591177,-147.356231689,6.6306400299,-1.7298744917,165.58984375
26.8,3.105,2.263,-0.5686556515,6.205473423,-1.2337802649,-149.129669189,6.4370527268,-1.6801291704,166.466781616
26.9,3.12,2.225,-0.56122954,6.1988158226,-1.2266432047,-150.896530151,6.4232063294,-1.6833249331,167.410003662
27,3.136,2.184,-0.5537579691,6.1930718422,-1.2194958925,-152.656616211,6.4048461914,-1.6833429337,168.338409424
27.1,3.154,2.143,-0.545822662,6.1883158684,-1.2127318382,-154.354766846,6.2692885399,-1.6666572094,169.36151123
27.2,3.172,2.103,-0.5395231143,6.1814107895,-1.2067986727,-156.047164917,5.8518719673,-1.6006493568,170.708648682
27.3,3.191,2.061,-0.531923629,6.1749911308,-1.1989729404,-157.784744263,5.6875376701,-1.5859693289,171.849319458
27.4,3.212,2.018,-0.5285322133,6.1666851044,-1.1903847456,-159.642745972,5.660405159,-1.5886187553,172.709686279
27.5,3.234,1.975,-0.5255577858,6.1597805023,-1.1819719076,-161.482696533,5.6281585693,-1.5906208754,173.522064209
27.6,3.257,1.929,-0.52385522,6.1512880325,-1.1758676767,-163.18901062,5.4278678894,-1.595148325,174.657745361
27.7,3.281,1.882,-0.5225769201,6.1422781944,-1.1709457636,-164.793289185,5.2973122597,-1.6029284,175.726043701
27.8,3.306,1.832,-0.5247067652,6.130736351,-1.1651911736,-166.355010986,5.1346650124,-1.6141010523,176.681152344
27.9,3.331,1.781,-0.5268333309,6.1177563667,-1.1585580111,-167.841384888,5.0420656204,-1.6258049011,177.604217529
28,3.356,1.731,-0.5293808621,6.105609417,-1.1517339945,-169.252151489,4.9819436073,-1.6377093792,178.558395386
28.1,3.382,1.678,-0.5315001663,6.094830513,-1.1452845335,-170.57762146,4.9191470146,-1.651687026,179.528060913
28.2,3.407,1.626,-0.5336161487,6.0842113495,-1.1394746304,-171.883666992,4.7829060555,-1.6821645498,-179.438110352
28.3,3.43,1.577,-0.5382595516,6.073656559,-1.1340581179,-173.130203247,4.6907091141,-1.7026902437,-178.463577271
28.4,3.452,1.529,-0.5428866723,6.0619921684,-1.1288182735,-174.358764648,4.6191701889,-1.7206991911,-177.567977905
28.5,3.473,1.482,-0.5483339042,6.0498008728,-1.1217969656,-175.660110474,4.5615463257,-1.7352303267,-176.768356323
28.6,3.493,1.435,-0.5541742387,6.0350346565,-1.1125639677,-177.013916016,4.4802517891,-1.7540918589,-175.97618103
28.7,3.511,1.391,-0.56122954,6.0144791603,-1.1012883186,-178.3412323,4.4270973206,-1.7682701349,-175.233322144
28.8,3.528,1.348,-0.5665974374,5.9917602539,-1.0894576311,-179.682312012,4.3469595909,-1.7883844376,-174.446563721
28.9,3.544,1.306,-0.5731711941,5.9709820747,-1.0772566795,178.919937134,4.2517843247,-1.8103007078,-173.697723389
29,3.559,1.263,-0.5813367557,5.951830864,-1.0644142628,177.528839111,4.1683864594,-1.8314583302,-173.004867554
29.1,3.574,1.22,-0.5894441841,5.9320440292,-1.0513581038,176.110992432,4.1016149521,-1.8515582085,-172.295669556
29.2,3.587,1.175,-0.5966904956,7.837741375,-1.8617305756,173.667388916,4.0516014099,-1.8692151308,-171.567245483
29.3,3.6,1.131,-0.6042869344,7.8237786293,-1.8543560505,172.378112793,3.9864718914,-1.8926128149,-170.928497314
29.4,3.613,1.087,-0.6114332651,7.8083848953,-1.8455377817,171.106048584,3.9193623066,-1.9095246792,-170.573013306
29.5,3.624,1.042,-0.6177439998,7.7937569618,-1.8382138014,169.959686279,3.8497395515,-1.9238672257,-170.365768433
29.6,3.635,0.995,-0.625186615,7.8662834168,-1.8810111284,168.738311768,3.7781345844,-1.9362207651,-170.259246826
29.7,3.645,0.948,-0.6329599789,7.8526787758,-1.873031497,167.712478638,3.7062447071,-1.9459402561,-170.316726685
29.8,3.654,0.902,-0.6399019108,7.8389353752,-1.8648742437,166.766693115,3.6505241394,-1.9509762526,-170.397293091
29.9,3.662,0.855,-0.6460290212,7.8664097786,-1.8837031126,165.758926392,3.5997025967,-1.9579794407,-170.334854126
30,3.67,0.809,-0.652114786,7.8533229828,-1.8757388592,164.904571533,3.3185479641,-2.0169892311,-170.278762817
30.1,3.676,0.763,-0.6589113657,7.8404397965,-1.8686255217,164.194610596,3.2384757996,-2.0304629803,-170.214141846
30.2,3.682,0.714,-0.6656545738,7.76019907,-1.831073761,163.496322632,3.1572723389,-2.0465540886,-169.994110107
30.3,3.688,0.665,-0.6723438643,7.7435212135,-1.8246420622,163.023696899,3.0942513943,-2.0608520508,-169.758071899
30.4,3.692,0.616,-0.6789786954,7.7269291878,-1.817555666,162.622558594,3.0553798676,-2.0699360371,-169.594161987
30.5,3.696,0.565,-0.6848301693,7.7101588249,-1.8119075298,162.41418457,3.0211193562,-2.0788958073,-169.398071289
30.6,3.699,0.514,-0.6902761276,7.6924338341,-1.8067507744,162.392929077,2.7723183632,-2.1453747749,-169.141845703
30.7,3.701,0.464,-0.6938852143,7.6736931801,-1.8001773357,162.445495605,2.6529443264,-2.1770656109,-169.019851685
30.8,3.702,0.413,-0.6985510797,7.656414032,-1.7944973707,162.611251831,2.5400910378,-2.1979122162,-169.109359741
30.9,3.703,0.361,-0.7053172773,7.6412463188,-1.791018486,162.947235107,2.4002981186,-2.2239170075,-169.321136475
31,3.703,0.31,-0.710262199,7.6233062744,-1.7859874964,163.31237793,2.3104987145,-2.2354052067,-169.594284058
31.1,3.703,0.258,-0.7155217026,7.6066098213,-1.7812738419,163.657394409,2.1825158596,-2.2506184578,-170.127151489
31.2,3.701,0.206,-0.7200473936,7.4168400765,-1.7304282188,164.18031311,2.0859959126,-2.2554256916,-170.755081177
31.3,3.699,0.151,-0.7228173254,7.3973608017,-1.7302942276,164.880462646,1.9849758148,-2.2567770481,-171.231201172
31.4,3.696,0.095,-0.7217799538,7.3806400299,-1.7298744917,165.58984375,1.8887982369,-2.2607769966,-171.610610962
31.5,3.694,0.039,-0.7231627546,7.1870527268,-1.6801291704,166.466781616,1.7963104248,-2.2615323067,-172.026107788
31.6,3.691,-0.019,-0.7221259249,7.1732063294,-1.6833249331,167.410003662,1.7128306627,-2.2647297382,-172.30279541
31.7,3.689,-0.078,-0.723508003,7.1548461914,-1.6833429337,168.338409424,1.6295245886,-2.269446373,-172.42829895
31.8,3.686,-0.136,-0.7252315302,7.0192885399,-1.6666572094,169.36151123,1.5402038097,-2.2728779316,-172.616333008
31.9,3.683,-0.193,-0.7245426626,6.6018719673,-1.6006493568,170.708648682,1.4597555399,-2.2765278816,-172.831604004
32,3.68,-0.249,-0.7259196725,6.4375376701,-1.5859693289,171.849319458,1.3692384958,-2.2818861008,-172.97328186
32.1,3.677,-0.305,-0.726607089,6.410405159,-1.5886187553,172.709686279,1.2781647444,-2.2855148315,-173.191604614
32.2,3.674,-0.361,-0.7283224496,6.3781585693,-1.5906208754,173.522064209,1.1866079569,-2.2874753475,-173.516891479
32.3,3.67,-0.418,-0.7303748728,6.1778678894,-1.595148325,174.657745361,1.0906928778,-2.2875208855,-173.904830933
32.4,3.666,-0.474,-0.7324207226,6.0473122597,-1.6029284,175.726043701,0.9953889251,-2.284617424,-174.376296997
32.5,3.662,-0.531,-0.7334411767,5.8846650124,-1.6141010523,176.681152344,0.9149985909,-2.280397892,-174.912246704
32.6,3.658,-0.588,-0.7337809615,5.7920656204,-1.6258049011,177.604217529,0.8425492048,-2.2746956348,-175.476730347
32.7,3.653,-0.644,-0.7331012086,5.7319436073,-1.6377093792,178.558395386,0.7683644891,-2.2702422142,-175.909851074
32.8,3.649,-0.702,-0.7320802049,5.6691470146,-1.651687026,179.528060913,0.7065404654,-2.2672867775,-176.232177734
32.9,3.645,-0.757,-0.7307163047,5.5329060555,-1.6821645498,-179.438110352,0.6490257978,-2.2649612427,-176.529342651
33,3.642,-0.812,-0.7283224496,5.4407091141,-1.7026902437,-178.463577271,0.5977989435,-2.262742281,-176.821731567
33.1,3.638,-0.867,-0.7228173254,5.3691701889,-1.7206991911,-177.567977905,0.5480517149,-2.2602703571,-177.142456055
33.2,3.636,-0.924,-0.7197003411,5.3115463257,-1.7352303267,-176.768356323,0.5009686351,-2.2578213215,-177.477981567
33.3,3.634,-0.982,-0.7172659411,5.2302517891,-1.7540918589,-175.97618103,0.4590255916,-2.2550978661,-177.825180054
33.4,3.633,-1.039,-0.7141230915,5.1770973206,-1.7682701349,-175.233322144,0.4184267521,-2.2536401749,-178.099746704
33.5,3.632,-1.095,-0.7127216239,5.0969595909,-1.7883844376,-174.446563721,0.3809344471,-2.2538466454,-178.297042847
33.6,3.631,-1.151,-0.7113173054,5.0017843247,-1.8103007078,-173.697723389,0.3515706658,-2.254711628,-178.516052246
33.7,3.63,-1.209,-0.7085001382,4.9183864594,-1.8314583302,-173.004867554,0.3184276223,-2.2572641373,-178.604370117
33.8,3.63,-1.265,-0.7070873008,4.8516149521,-1.8515582085,-172.295669556,0.2897258997,-2.2592387199,-178.545089722
33.9,3.63,-1.322,-0.7049627433,4.8016014099,-1.8692151308,-171.567245483,0.2542003989,-2.2588613033,-178.50692749
34,3.631,-1.379,-0.7035428457,4.7364718914,-1.8926128149,-170.928497314,0.2291410714,-2.2592227459,-178.512420654
34.1,3.632,-1.435,-0.7014077244,4.6693623066,-1.9095246792,-170.573013306,0.202810362,-2.2600746155,-178.482559204
34.2,3.633,-1.493,-0.6949645617,4.5997395515,-1.9238672257,-170.365768433,0.1831181943,-2.2625172138,-178.431304932
34.3,3.635,-1.549,-0.6917218382,4.5281345844,-1.9362207651,-170.259246826,0.1612373292,-2.261818409,-178.499481201
34.4,3.638,-1.604,-0.687376429,4.4562447071,-1.9459402561,-170.316726685,0.1333473325,-2.2604506016,-178.544372559
34.5,3.641,-1.659,-0.6844657324,4.4005241394,-1.9509762526,-170.397293091,0.1009383574,-2.2594313622,-178.537719727
34.6,3.645,-1.714,-0.6826409827,4.3497025967,-1.9579794407,-170.334854126,0.0797155574,-2.2558450699,-178.713851929
34.7,3.648,-1.77,-0.6808119666,4.0685479641,-2.0169892311,-170.278762817,0.0429806337,-2.2547869682,-178.791641235
34.8,3.653,-1.826,-0.6789786954,3.9884757996,-2.0304629803,-170.214141846,0.0220524371,-2.256721735,-178.714599609
34.9,3.657,-1.882,-0.675668121,3.9072723389,-2.0465540886,-169.994110107,-0.0007810979,-2.2554290295,-178.804702759
35,3.662,-1.939,-0.6723438643,3.8442513943,-2.0608520508,-169.758071899,-0.0251845475,-2.2522990704,-178.98878479
35.1,3.668,-1.995,-0.6708620427,3.8053798676,-2.0699360371,-169.594161987,-0.0459616557,-2.2508852482,-179.186050415
35.2,3.674,-2.052,-0.667890355,3.7711193562,-2.0788958073,-169.398071289,-0.0788889751,-2.2489905357,-179.48210144
35.3,3.68,-2.108,-0.6652813606,3.5223183632,-2.1453747749,-169.141845703,-0.1088701636,-2.2441279888,-179.994476318
35.4,3.687,-2.164,-0.6619149687,3.4029443264,-2.1770656109,-169.019851685,-0.1258352697,-2.2377851009,179.354309082
35.5,3.694,-2.222,-0.6577822939,3.2900910378,-2.1979122162,-169.109359741,-0.1439147741,-2.2272450924,178.450927734
35.6,3.702,-2.279,-0.6577822939,3.1502981186,-2.2239170075,-169.321136475,-0.1417238712,-2.213300705,177.25479126
35.7,3.709,-2.335,-0.658535173,3.0604987145,-2.2354052067,-169.594284058,-0.1336815059,-2.1963477135,175.870422363
35.8,3.717,-2.391,-0.6581588158,2.9325158596,-2.2506184578,-170.127151489,-0.1230078414,-2.1762187481,174.3462677
35.9,3.725,-2.447,-0.6589113657,2.8359959126,-2.2554256916,-170.755081177,-0.1039306149,-2.1552829742,172.744338989
36,3.733,-2.506,-0.6574056077,2.7349758148,-2.2567770481,-171.231201172,-0.0850107595,-2.1334831715,171.062255859
36.1,3.74,-2.564,-0.6596632567,2.6387982369,-2.2607769966,-171.610610962,-0.0691614673,-2.1117091179,169.336898804
36.2,3.748,-2.62,-0.6600389549,2.5463104248,-2.2615323067,-172.026107788,-0.0367802233,-2.0855512619,167.461898804
36.3,3.755,-2.674,-0.6600389549,2.4628306627,-2.2647297382,-172.30279541,0.0044854917,-2.0600543022,165.569595337
36.4,3.762,-2.732,-0.6577822939,2.3795245886,-2.269446373,-172.42829895,0.0449793637,-2.0288126469,163.66986084
36.5,3.77,-2.789,-0.6581588158,2.2902038097,-2.2728779316,-172.616333008,0.0925008878,-2.000805378,161.86050415
36.6,3.778,-2.846,-0.6581588158,2.2097555399,-2.2765278816,-172.831604004,0.0998942703,-1.9864548445,160.276351929
36.7,3.785,-2.901,-0.6574056077,2.1192384958,-2.2818861008,-172.97328186,0.1045725644,-1.9726541042,158.626342773
36.8,3.793,-2.959,-0.6562745632,2.0281647444,-2.2855148315,-173.191604614,0.1051941738,-1.9577316046,156.902587891
36.9,3.801,-3.016,-0.6547642073,1.9366079569,-2.2874753475,-173.516891479,0.1068094298,-1.9501730204,155.237625122
37,3.809,-3.071,-0.6536297213,1.8406928778,-2.2875208855,-173.904830933,0.1265432388,-1.9378968477,153.487304688
37.1,3.818,-3.126,-0.6505972423,1.7453889251,-2.284617424,-174.376296997,0.1238612607,-1.9303904772,151.870574951
37.2,3.826,-3.181,-0.6471732633,1.664998591,-2.280397892,-174.912246704,0.1186126322,-1.9161014557,150.236297607
37.3,3.835,-3.235,-0.6395176025,1.5925492048,-2.2746956348,-175.476730347,0.1149869263,-1.9023935795,148.590637207
37.4,3.845,-3.284,-0.6341205431,1.5183644891,-2.2702422142,-175.909851074,0.110929884,-1.8855654001,146.930206299
37.5,3.854,-3.33,-0.6263566242,1.4565404654,-2.2672867775,-176.232177734,0.1234719604,-1.8694790602,145.214050293
37.6,3.864,-3.373,-0.6165637364,1.3990257978,-2.2649612427,-176.529342651,0.1202701926,-1.8344087601,143.33972168
37.7,3.874,-3.411,-0.6070719111,1.3477989435,-2.262742281,-176.821731567,0.1193413585,-1.8094497919,141.507675171
37.8,3.884,-3.446,-0.5962891853,1.2980517149,-2.2602703571,-177.142456055,0.1501548588,-1.786129117,139.685195923
37.9,3.894,-3.477,-0.5849923411,1.2509686351,-2.2578213215,-177.477981567,0.1741807014,-1.752804637,137.969192505
38,3.903,-3.503,-0.572351472,1.2090255916,-2.2550978661,-177.825180054,0.1961534619,-1.7204068899,136.330444336
38.1,3.911,-3.525,-0.5595730982,1.1684267521,-2.2536401749,-178.099746704,0.215145722,-1.6836686134,134.697067261
38.2,3.918,-3.542,-0.5462415441,1.1309344471,-2.2538466454,-178.297042847,0.1943642497,-1.668027997,133.211120605
38.3,3.924,-3.556,-0.5331932186,1.1015706658,-2.254711628,-178.516052246,0.1765746772,-1.6333787441,131.659347534
38.4,3.931,-3.569,-0.5208706918,1.0684276223,-2.2572641373,-178.604370117,0.1688098758,-1.5854068995,129.997238159
38.5,3.938,-3.582,-0.5071464351,1.0397258997,-2.2592387199,-178.545089722,0.1705951095,-1.5369100571,128.194046021
38.6,3.946,-3.596,-0.4932923516,1.0042003989,-2.2588613033,-178.50692749,0.1862728745,-1.4906287193,126.274200439
38.7,3.955,-3.611,-0.4775557414,0.9791410714,-2.2592227459,-178.512420654,0.1957332939,-1.4596176148,124.374450684
38.8,3.965,-3.626,-0.462551231,0.952810362,-2.2600746155,-178.482559204,0.2014867067,-1.4339704514,122.457366943
38.9,3.975,-3.64,-0.4465184954,0.9331181943,-2.2625172138,-178.431304932,0.2074111849,-1.4120897055,120.566856384
39,3.985,-3.653,-0.4321455627,0.9112373292,-2.261818409,-178.499481201,0.2092605531,-1.3938472271,118.686691284
39.1,3.995,-3.664,-0.417662003,0.8833473325,-2.2604506016,-178.544372559,0.2095227987,-1.3778604269,116.80897522
39.2,4.005,-3.676,-0.4035290579,0.8509383574,-2.2594313622,-178.537719727,0.2070181221,-1.3660898209,114.950881958
39.3,4.014,-3.686,-0.389759674,0.8297155574,-2.2558450699,-178.713851929,0.2061084956,-1.3550595045,113.121734619
39.4,4.024,-3.696,-0.3759025958,0.7929806337,-2.2547869682,-178.791641235,0.2084627748,-1.3454763889,111.303207397
39.5,4.033,-3.704,-0.3605622445,0.7720524371,-2.256721735,-178.714599609,0.2136798948,-1.3374505043,109.448547363
39.6,4.041,-3.712,-0.3441850027,0.7492189021,-2.2554290295,-178.804702759,0.222650826,-1.3293056488,107.583747864
39.7,4.049,-3.718,-0.3281747065,0.7248154525,-2.2522990704,-178.98878479,0.2331860363,-1.3214281797,105.740028381
39.8,4.057,-3.724,-0.3125445607,0.7040383443,-2.2508852482,-179.186050415,0.2441818267,-1.3146613836,103.90184021
39.9,4.064,-3.729,-0.2982613879,0.6711110249,-2.2489905357,-179.48210144,0.257750392,-1.3058058024,102.09651947
40,4.071,-3.734,-0.2839111076,0.6411298364,-2.2441279888,-179.994476318,0.2713904083,-1.2980710268,100.349105835
40.1,4.078,-3.739,-0.2694969485,0.6241647303,-2.2377851009,179.354309082,0.2854519784,-1.2912255526,98.5662841797
40.2,4.086,-3.743,-0.2545386542,0.6060852259,-2.2272450924,178.450927734,0.3009366095,-1.2851140499,96.7508850098
40.3,4.094,-3.747,-0.2395192082,0.6082761288,-2.213300705,177.25479126,0.3169054389,-1.2797586918,94.9294052124
40.4,4.102,-3.752,-0.2234676195,0.6163184941,-2.1963477135,175.870422363,0.3329296708,-1.2762739658,93.0592498779
40.5,4.111,-3.756,-0.2063768238,0.6269921586,-2.1762187481,174.3462677,0.3489379585,-1.2726804018,91.1949386597
40.6,4.121,-3.76,-0.1897137703,0.6460693851,-2.1552829742,172.744338989,0.3638211787,-1.2691966295,89.3624572754
40.7,4.13,-3.763,-0.1734883304,0.6649892405,-2.1334831715,171.062255859,0.3787499368,-1.2670599222,87.4636306763
40.8,4.139,-3.766,-0.1572156594,0.6808385327,-2.1117091179,169.336898804,0.3949879706,-1.2661868334,85.5628585815
40.9,4.148,-3.769,-0.1404051579,0.7132197768,-2.0855512619,167.461898804,0.4109005034,-1.2653501034,83.719909668
41,4.157,-3.772,-0.1240502338,0.7544854917,-2.0600543022,165.569595337,0.4255847335,-1.2659755945,81.9032592773
41.1,4.166,-3.774,-0.108158618,0.7949793637,-2.0288126469,163.66986084,0.4397616684,-1.2667570114,80.1002731323
41.2,4.176,-3.776,-0.0917414343,0.8425008878,-2.000805378,161.86050415,0.4532935917,-1.2667286396,78.3707580566
41.3,4.186,-3.778,-0.0748006847,0.8498942703,-1.9864548445,160.276351929,0.4673269391,-1.2678351402,76.6621780396
41.4,4.196,-3.779,-0.0578383182,0.8545725644,-1.9726541042,158.626342773,0.4812269807,-1.2701870203,74.9372177124
41.5,4.206,-3.78,-0.0413588142,0.8551941738,-1.9577316046,156.902587891,0.4961939454,-1.2727136612,73.2149353027
41.6,4.215,-3.781,-0.0248680505,0.8568094298,-1.9501730204,155.237625122,0.5114042163,-1.274527669,71.5252532959
41.7,4.225,-3.781,-0.0078705331,0.8765432388,-1.9378968477,153.487304688,0.5275472403,-1.2766574621,69.7309341431
41.8,4.236,-3.781,0.0091292588,0.8738612607,-1.9303904772,151.870574951,0.5426808,-1.2795426846,67.8758163452
41.9,4.245,-3.781,0.0256265799,0.8686126322,-1.9161014557,150.236297607,0.557405591,-1.2829874754,66.0104675293
42,4.254,-3.78,0.0406182084,0.8649869263,-1.9023935795,148.590637207,0.571885705,-1.2876757383,64.1610031128
42.1,4.264,-3.78,0.0570983145,0.860929884,-1.8855654001,146.930206299,0.5854285955,-1.2916523218,62.3513908386
42.2,4.274,-3.778,0.0730642215,0.8734719604,-1.8694790602,145.214050293,0.5998460054,-1.2955186367,60.5467033386
42.3,4.283,-3.777,0.0890114245,0.8702701926,-1.8344087601,143.33972168,0.6138685346,-1.2994058132,58.7542304993
42.4,4.293,-3.775,0.1054330674,0.8693413585,-1.8094497919,141.507675171,0.6293109059,-1.303527832,56.9600219727
42.5,4.302,-3.773,0.1213297158,0.9001548588,-1.786129117,139.685195923,0.6456270218,-1.3079299927,55.1515922546
42.6,4.312,-3.77,0.1381857797,0.9241807014,-1.752804637,137.969192505,0.6602916121,-1.3120779991,53.3553199768
42.7,4.322,-3.767,0.1550019089,0.9461534619,-1.7204068899,136.330444336,0.6744992137,-1.3165048361,51.5643005371
42.8,4.331,-3.764,0.1722657904,0.965145722,-1.6836686134,134.697067261,0.6930730939,-1.3193539381,49.7967338562
42.9,4.34,-3.761,0.1889859506,0.9443642497,-1.668027997,133.211120605,0.7081500888,-1.323035717,48.0574188232
43,4.349,-3.757,0.2046727673,0.9265746772,-1.6333787441,131.659347534,0.7232721448,-1.3271565437,46.3295059204
43.1,4.357,-3.753,0.219819446,0.9188098758,-1.5854068995,129.997238159,0.7385496497,-1.3318209648,44.6313018799
43.2,4.365,-3.749,0.2353992929,0.9205951095,-1.5369100571,128.194046021,0.7529318929,-1.335672617,43.0158920288
43.3,4.373,-3.745,0.2504348435,0.9362728745,-1.4906287193,126.274200439,0.7669085264,-1.3383136988,41.4536933899
43.4,4.382,-3.74,0.2658922629,0.9457332939,-1.4596176148,124.374450684,0.7827996016,-1.3413323164,39.8773231506
43.5,4.39,-3.735,0.2817613928,0.9514867067,-1.4339704514,122.457366943,0.7981755137,-1.3449681997,38.3031539917
43.6,4.398,-3.73,0.2975538149,0.9574111849,-1.4120897055,120.566856384,0.8132399917,-1.3480062485,36.7398834229
43.7,4.406,-3.724,0.3137400235,0.9592605531,-1.3938472271,118.686691284,0.827614069,-1.3521595001,35.1492576599
43.8,4.415,-3.718,0.3303075414,0.9595227987,-1.3778604269,116.80897522,0.8455964923,-1.3577945232,33.4664497375
43.9,4.423,-3.711,0.3467739051,0.9570181221,-1.3660898209,114.950881958,0.8688498735,-1.3624275923,31.8498344421
