22,5.013,3.047,0.9768735255,4.8700823784,-1.4775698185,-46.5566978455,3.7650823593,-1.677402854,-132.076461792
22.1,5.001,3.053,0.9802683877,4.8669199944,-1.4845023155,-48.1797637939,3.7589859963,-1.6741089821,-133.873565674
22.2,4.988,3.058,0.9833963779,4.8667945862,-1.4960095882,-49.7634506226,3.7531642914,-1.6712296009,-135.573242188
22.3,4.975,3.063,0.9862566444,4.8648190498,-1.5044625998,-51.4100036621,3.7454118729,-1.6682261229,-137.180252075
22.4,4.961,3.067,0.9892176321,4.8611660004,-1.5146239996,-53.0527267456,3.7379078865,-1.6644239426,-138.783340454
22.5,4.949,3.071,0.9916289584,4.856754303,-1.5232692957,-54.6221694946,3.7294023037,-1.6603657007,-140.417739868
22.6,4.937,3.074,0.9935678666,4.8498511314,-1.5330215693,-56.252155304,3.7210290432,-1.6559482813,-142.078338623
22.7,4.925,3.076,0.9952524269,4.8417239189,-1.5430672169,-57.9321212769,3.711933136,-1.6523418427,-143.820617676
22.8,4.915,3.078,0.9966003181,4.8349518776,-1.5528132916,-59.5508460999,3.7033081055,-1.6495456696,-145.51890564
22.9,4.905,3.08,0.99779091,4.8299021721,-1.5620083809,-61.1291542053,3.6955902576,-1.6457743645,-147.227645874
23,4.895,3.081,0.9988006396,4.8243956566,-1.5711334944,-62.733127594,3.6891894341,-1.6406213045,-148.952377319
23.1,4.884,3.082,0.9994561552,4.8182702065,-1.5785082579,-64.388999939,3.6835196018,-1.6354155541,-150.6456604
23.2,4.875,3.082,0.9998558155,4.8115730286,-1.5843913555,-66.0940856934,3.6776535511,-1.6307417154,-152.354995728
23.3,4.864,3.083,0.999999884,4.8051366806,-1.5906250477,-67.8212051392,3.6720182896,-1.6252342463,-154.094619751
23.4,4.854,3.082,0.9998635749,4.7993564606,-1.5982367992,-69.5287322998,3.6655390263,-1.6193153858,-155.845596313
23.5,4.843,3.082,0.9994214312,4.7937755585,-1.6081597805,-71.2297439575,3.6584713459,-1.6140286923,-157.574157715
23.6,4.832,3.081,0.9987242187,4.7875919342,-1.6172821522,-72.938873291,3.6528952122,-1.6084438562,-159.311660767
23.7,4.822,3.08,0.9977551097,4.7809267044,-1.6271028519,-74.6692581177,3.6462213993,-1.6026171446,-161.09425354
23.8,4.811,3.078,0.9964304485,4.7738752365,-1.6363191605,-76.3896560669,3.6398580074,-1.5971177816,-162.878555298
23.9,4.801,3.076,0.9949019824,4.766313076,-1.6454187632,-78.1352615356,3.6344778538,-1.5906293392,-164.698669434
24,4.791,3.074,0.9930439122,4.7581038475,-1.6541142464,-79.9238967896,3.6297702789,-1.5842157602,-166.53213501
24.1,4.78,3.071,0.9909660395,4.7500982285,-1.6603910923,-81.6873092651,3.6244647503,-1.5778464079,-168.312347412
24.2,4.77,3.069,0.9885430365,4.7426092625,-1.6652501822,-83.4393844604,3.6196525097,-1.5707746744,-170.130584717
24.3,4.761,3.065,0.985918089,4.7349033356,-1.6687027216,-85.1961288452,3.615134716,-1.5639618635,-171.925933838
24.4,4.752,3.062,0.9831163452,4.7269682884,-1.6721330881,-86.935005188,3.6109211445,-1.5584124327,-173.680541992
24.5,4.743,3.059,0.9799634627,4.7189424038,-1.6760331392,-88.6878662109,3.6064674854,-1.5520122051,-175.443481445
24.6,4.735,3.055,0.9768656709,4.7110080719,-1.6790397167,-90.4386138916,3.6017255783,-1.544275403,-177.235961914
24.7,4.727,3.051,0.9734337256,4.7036054134,-1.6827565432,-92.1527862549,3.5983564854,-1.5365408659,-179.035171509
24.8,4.719,3.047,0.9696457818,4.6949188709,-1.6870261431,-93.8937454224,3.594190836,-1.5295902491,179.215774536
24.9,4.711,3.043,0.9656096139,4.6857585907,-1.6889743805,-95.6120605469,3.5895445347,-1.5235333443,177.538284302
25,4.703,3.038,0.9613262553,4.6775796413,-1.690669775,-97.3272399902,3.5825214386,-1.5173996687,175.961456299
25.1,4.695,3.033,0.9569420615,4.6698684692,-1.6926187277,-99.0870056152,3.5740983486,-1.5104885101,174.428985596
25.2,4.687,3.027,0.9518692816,4.6620206833,-1.6944332123,-100.861114502,3.5645034313,-1.5027810335,172.942565918
25.3,4.679,3.021,0.9465214181,4.6543776989,-1.6951365471,-102.584182739,7.5537719727,-2.0057313442,170.229858398
25.4,4.671,3.015,0.9410692411,4.6472332478,-1.6951227188,-104.302703857,7.8785390854,-2.0671641827,169.211700439
25.5,4.663,3.008,0.9353608638,4.6386063099,-1.6963984966,-105.92741394,7.870010376,-2.0660476685,168.429336548
25.6,4.656,3.002,0.9292131844,4.6294662952,-1.6977658272,-107.607070923,7.9610300064,-2.0767006874,167.959487915
25.7,4.648,2.994,0.9226042102,4.6208164692,-1.6985789537,-109.347442627,8.0996713638,-2.0921919346,167.637771606
25.8,4.641,2.987,0.9163144158,4.6126914024,-1.6991764307,-111.0938797,8.0815191269,-2.0899815559,167.382400513
25.9,4.634,2.98,0.9095824017,4.6046111584,-1.6985346079,-112.835159302,8.0811109543,-2.0735731125,167.280609131
26,4.628,2.972,0.9028178838,4.5954854488,-1.6985061169,-114.569389343,8.0592250824,-2.065376997,167.15435791
26.1,4.622,2.964,0.8958222495,4.5863902569,-1.6981678009,-116.313911438,8.039232254,-2.057826519,167.111129761
26.2,4.616,2.956,0.8881381572,4.578098774,-1.6977555752,-118.0443573,8.0192537308,-2.0511846542,167.139541626
26.3,4.61,2.947,0.8801973991,4.5703947544,-1.6961920261,-119.765510559,7.9995360375,-2.0452356339,167.195495605
26.4,4.604,2.938,0.8722469121,4.5625021458,-1.694280386,-121.526947021,7.978055954,-2.0387563705,167.208206177
26.5,4.599,2.93,0.8635551386,4.55437994,-1.6919696331,-123.295578003,7.9562907219,-2.0338146687,167.218261719
26.6,4.594,2.921,0.8548584456,4.546394825,-1.6900979281,-125.028289795,7.9318823814,-2.0291893482,167.286743164
26.7,4.589,2.911,0.8459147044,4.5376367569,-1.68800807,-126.773674011,7.9113135338,-2.0256938934,167.31628418
26.8,4.585,2.902,0.8370002057,4.529992342,-1.6849205494,-128.518280029,7.8921775818,-2.0220239162,167.322647095
26.9,4.581,2.892,0.8284183628,4.5223681927,-1.6812266111,-130.305374146,7.8688101769,-2.0177314282,167.382446289
27,4.576,2.88,0.8184900929,4.5150823593,-1.677402854,-132.076461792,7.8449058533,-2.0123217106,167.416183472
27.1,4.572,2.868,0.8094870603,4.5089859963,-1.6741089821,-133.873565674,7.8183889389,-2.0062541962,167.47366333
27.2,4.567,2.853,0.7999896455,4.5031642914,-1.6712296009,-135.573242188,7.6364541054,-1.9587615728,167.632995605
27.3,4.563,2.838,0.7912056528,4.4954118729,-1.6682261229,-137.180252075,7.548889637,-1.937972784,167.888381958
27.4,4.559,2.819,0.781631963,4.4879078865,-1.6644239426,-138.783340454,7.5305290222,-1.9366858006,168.17565918
27.5,4.554,2.799,0.7725058836,4.4794023037,-1.6603657007,-140.417739868,7.5099177361,-1.9346612692,168.503265381
27.6,4.55,2.777,0.7641857414,4.4710290432,-1.6559482813,-142.078338623,7.4858813286,-1.9327247143,168.936920166
27.7,4.546,2.753,0.7576976775,4.461933136,-1.6523418427,-143.820617676,7.4560499191,-1.931373477,169.528823853
27.8,4.542,2.726,0.7531109112,4.4533081055,-1.6495456696,-145.51890564,7.1024808884,-1.8579455614,170.262008667
27.9,4.538,2.696,0.7498120432,4.4455902576,-1.6457743645,-147.227645874,7.0836091042,-1.8597074747,170.801879883
28,4.534,2.662,0.749481124,4.4391894341,-1.6406213045,-148.952377319,6.8877496719,-1.8243442774,171.573150635
28.1,4.53,2.626,0.7481555745,4.4335196018,-1.6354155541,-150.6456604,6.7284264565,-1.8041081429,172.370071411
28.2,4.525,2.586,0.7468270324,4.4276535511,-1.6307417154,-152.354995728,6.4648127556,-1.7690821886,173.122039795
28.3,4.52,2.543,0.7468270324,4.4220182896,-1.6252342463,-154.094619751,6.2831506729,-1.7505170107,173.79145813
28.4,4.515,2.497,0.7478237194,4.4155390263,-1.6193153858,-155.845596313,6.0795254707,-1.7326203585,174.494308472
28.5,4.509,2.449,0.7484872427,4.4084713459,-1.6140286923,-157.574157715,5.9457015991,-1.7291325331,175.13041687
28.6,4.503,2.399,0.7481555745,4.4028952122,-1.6084438562,-159.311660767,5.8925523758,-1.7320594788,175.71862793
28.7,4.496,2.347,0.7481555745,4.3962213993,-1.6026171446,-161.09425354,5.8349704742,-1.7338024378,176.235198975
28.8,4.49,2.291,0.745495503,4.3898580074,-1.5971177816,-162.878555298,5.6402983666,-1.7349127531,176.738357544
28.9,4.483,2.235,0.7458286651,4.3844778538,-1.5906293392,-164.698669434,5.4932479858,-1.7381612063,177.22517395
29,4.477,2.177,0.7431581543,4.3797702789,-1.5842157602,-166.53213501,5.3991732597,-1.7425619364,177.683334351
29.1,4.471,2.119,0.742488667,4.3744647503,-1.5778464079,-168.312347412,5.3087410927,-1.7458679676,178.094558716
29.2,4.465,2.062,0.7421536449,4.3696525097,-1.5707746744,-170.130584717,5.2467803955,-1.7505238056,178.595199585
29.3,4.459,2.003,0.7434926193,4.365134716,-1.5639618635,-171.925933838,5.1439833641,-1.7582361698,179.158752441
29.4,4.453,1.947,0.7438268984,4.3609211445,-1.5584124327,-173.680541992,5.0244874954,-1.7692364454,179.689590454
29.5,4.447,1.891,0.7444948987,4.3564674854,-1.5520122051,-175.443481445,4.9216341972,-1.780618906,-179.79548645
29.6,4.441,1.835,0.7461616408,4.3517255783,-1.544275403,-177.235961914,4.8372530937,-1.793284893,-179.173446655
29.7,4.434,1.78,0.7468270324,4.3483564854,-1.5365408659,-179.035171509,4.7477455139,-1.806075573,-178.533279419
29.8,4.428,1.724,0.749481124,4.344190836,-1.5295902491,179.215774536,4.6641950607,-1.8213807344,-177.90397644
29.9,4.421,1.671,0.7527818703,4.3395445347,-1.5235333443,177.538284302,4.5745811462,-1.8392891884,-177.275665283
30,4.414,1.618,0.7560637971,4.3325214386,-1.5173996687,175.961456299,4.4993157387,-1.85159266,-176.675582886
30.1,4.406,1.567,0.7590013727,4.3240983486,-1.5104885101,174.428985596,4.4352288246,-1.8638497591,-176.099868774
30.2,4.398,1.514,0.7628942214,4.3145034313,-1.5027810335,172.942565918,4.3749051094,-1.8765927553,-175.512023926
30.3,4.389,1.463,0.7654742046,8.3037719727,-2.0057313442,170.229858398,4.317337513,-1.889125824,-174.943817139
30.4,4.38,1.412,0.7690016752,8.6285390854,-2.0671641827,169.211700439,4.263566494,-1.9018211365,-174.395843506
30.5,4.37,1.36,0.7731405048,8.620010376,-2.0660476685,168.429336548,4.1817560196,-1.9177154303,-173.883392334
30.6,4.359,1.309,0.7772466694,8.7110300064,-2.0767006874,167.959487915,4.1290693283,-1.9283901453,-173.546447754
30.7,4.348,1.258,0.7810078323,8.8496713638,-2.0921919346,167.637771606,4.0595617294,-1.9392081499,-173.390808105
30.8,4.336,1.206,0.7847408791,8.8315191269,-2.0899815559,167.382400513,3.9897739887,-1.9493892193,-173.226150513
30.9,4.324,1.153,0.7878301768,8.8311109543,-2.0735731125,167.280609131,3.919822216,-1.9588559866,-173.069015503
31,4.311,1.102,0.7908997788,8.8092250824,-2.065376997,167.15435791,3.8508286476,-1.9680114985,-172.9737854
31.1,4.297,1.05,0.7936455173,8.789232254,-2.057826519,167.111129761,3.7955570221,-1.9748728275,-172.881332397
31.2,4.283,0.998,0.7975831968,8.7692537308,-2.0511846542,167.139541626,3.7550246716,-1.9789762497,-172.836044312
31.3,4.268,0.946,0.8011880724,8.7495360375,-2.0452356339,167.195495605,3.7141335011,-1.982322216,-172.870025635
31.4,4.252,0.894,0.805060802,8.728055954,-2.0387563705,167.208206177,3.6732373238,-1.9858353138,-172.858154297
31.5,4.236,0.843,0.8068367535,8.7062907219,-2.0338146687,167.218261719,3.6329276562,-1.9889637232,-172.908905029
31.6,4.22,0.791,0.8086054434,8.6818823814,-2.0291893482,167.286743164,3.2831544876,-2.0314657688,-173.043457031
31.7,4.203,0.741,0.8115370801,8.6613135338,-2.0256938934,167.31628418,3.231815815,-2.0370922089,-173.004394531
31.8,4.186,0.691,0.8147384445,8.6421775818,-2.0220239162,167.322647095,3.1840035915,-2.0412857533,-173.03805542
31.9,4.169,0.644,0.8182027303,8.6188101769,-2.0177314282,167.382446289,3.0776824951,-2.0511395931,-173.223495483
32,4.152,0.595,0.8216375608,8.5949058533,-2.0123217106,167.416183472,2.817494154,-2.0870702267,-173.40461731
32.1,4.133,0.547,0.8258894894,8.5683889389,-2.0062541962,167.47366333,2.7452728748,-2.0893788338,-173.651947021
32.2,4.114,0.498,0.8298160471,8.3864541054,-1.9587615728,167.632995605,2.6036629677,-2.0984151363,-174.103439331
32.3,4.094,0.449,0.833701944,8.298889637,-1.937972784,167.888381958,2.5140447617,-2.096757412,-174.597213745
32.4,4.073,0.401,0.8380929362,8.2805290222,-1.9366858006,168.17565918,2.4075541496,-2.0972526074,-174.995941162
32.5,4.051,0.351,0.8421607826,8.2599177361,-1.9346612692,168.503265381,2.3021914959,-2.0958461762,-175.487686157
32.6,4.028,0.303,0.8456479396,8.2358813286,-1.9327247143,168.936920166,2.1340835095,-2.0988738537,-176.016937256
32.7,4.005,0.254,0.8475108501,8.2060499191,-1.931373477,169.528823853,2.0621404648,-2.0946106911,-176.420410156
32.8,3.98,0.203,0.8480412043,7.8524808884,-1.8579455614,170.262008667,1.9528744221,-2.0938863754,-176.732498169
32.9,3.956,0.154,0.8504172961,7.8336091042,-1.8597074747,170.801879883,1.8546401262,-2.0926733017,-176.995162964
33,3.93,0.103,0.8522534642,7.6377496719,-1.8243442774,171.573150635,1.7656148672,-2.0922734737,-177.130157471
33.1,3.904,0.052,0.8535586223,7.4784264565,-1.8041081429,172.370071411,1.6626353264,-2.0940406323,-177.12020874
33.2,3.878,0.002,0.8545989081,7.2148127556,-1.7690821886,173.122039795,1.5797721148,-2.0969183445,-177.106735229
33.3,3.852,-0.049,0.8540791922,7.0331506729,-1.7505170107,173.79145813,1.5140496492,-2.0989737511,-177.081756592
33.4,3.826,-0.099,0.8545989081,6.8295254707,-1.7326203585,174.494308472,1.4518146515,-2.1013214588,-177.051376343
33.5,3.799,-0.15,0.8535586223,6.6957015991,-1.7291325331,175.13041687,1.3660098314,-2.1040716171,-177.057678223
33.6,3.773,-0.201,0.8532980172,6.6425523758,-1.7320594788,175.71862793,1.2679873705,-2.1050412655,-177.125167847
33.7,3.747,-0.252,0.8525149222,6.5849704742,-1.7338024378,176.235198975,1.1747335196,-2.1047317982,-177.197860718
33.8,3.721,-0.303,0.8527761671,6.3902983666,-1.7349127531,176.738357544,1.0693546534,-2.1054520607,-177.268447876
33.9,3.695,-0.354,0.8532980172,6.2432479858,-1.7381612063,177.22517395,0.9763048291,-2.1058118343,-177.328689575
34,3.669,-0.405,0.8512055023,6.1491732597,-1.7425619364,177.683334351,0.916793704,-2.1056950092,-177.42515564
34.1,3.644,-0.456,0.8509429796,6.0587410927,-1.7458679676,178.094558716,0.8597535491,-2.1054928303,-177.492431641
34.2,3.618,-0.508,0.8490993681,5.9967803955,-1.7505238056,178.595199585,0.8041252494,-2.1064469814,-177.496292114
34.3,3.593,-0.559,0.8483060634,5.8939833641,-1.7582361698,179.158752441,0.7486913204,-2.1060817242,-177.639312744
34.4,3.568,-0.61,0.8477761331,5.7744874954,-1.7692364454,179.689590454,0.6809307933,-2.104460001,-177.818435669
34.5,3.543,-0.66,0.8451137758,5.6716341972,-1.780618906,-179.79548645,0.6151265502,-2.1042692661,-177.866790771
34.6,3.52,-0.711,0.8445787668,5.5872530937,-1.793284893,-179.173446655,0.5512683988,-2.1035621166,-177.9790802
34.7,3.496,-0.763,0.841080646,5.4977455139,-1.806075573,-178.533279419,0.4874308407,-2.1014511585,-178.15397644
34.8,3.472,-0.814,0.8383655951,5.4141950607,-1.8213807344,-177.90397644,0.4496685565,-2.1020956039,-178.199737549
34.9,3.449,-0.866,0.8380929362,5.3245811462,-1.8392891884,-177.275665283,0.4106847942,-2.1023879051,-178.265518188
35,3.426,-0.919,0.8364525848,5.2493157387,-1.85159266,-176.675582886,0.369409591,-2.1023292542,-178.396911621
35.1,3.404,-0.971,0.8342537418,5.1852288246,-1.8638497591,-176.099868774,0.3434153199,-2.1058952808,-178.397674561
35.2,3.382,-1.023,0.832595848,5.1249051094,-1.8765927553,-175.512023926,0.3177030385,-2.1074428558,-178.37840271
35.3,3.36,-1.076,0.8317640901,5.067337513,-1.889125824,-174.943817139,0.290050596,-2.1050515175,-178.431900024
35.4,3.338,-1.127,0.8312085451,5.013566494,-1.9018211365,-174.395843506,0.2702008784,-2.1054024696,-178.374679565
35.5,3.316,-1.18,0.8303736692,4.9317560196,-1.9177154303,-173.883392334,0.2515713274,-2.1083238125,-178.150405884
35.6,3.295,-1.233,0.8300949619,4.8790693283,-1.9283901453,-173.546447754,0.2236668319,-2.1111390591,-177.880752563
35.7,3.273,-1.286,0.8300949619,4.8095617294,-1.9392081499,-173.390808105,0.1925062239,-2.1135919094,-177.616516113
35.8,3.251,-1.34,0.8292575953,4.7397739887,-1.9493892193,-173.226150513,0.1698932499,-2.1184465885,-177.248916626
35.9,3.23,-1.392,0.8292575953,4.669822216,-1.9588559866,-173.069015503,0.1417672634,-2.1198925972,-176.885177612
36,3.208,-1.446,0.8278578389,4.6008286476,-1.9680114985,-172.9737854,0.1090928391,-2.1181733608,-176.585464478
36.1,3.187,-1.5,0.8281382044,4.5455570221,-1.9748728275,-172.881332397,0.0912704095,-2.1171274185,-176.314575195
36.2,3.166,-1.552,0.8272964871,4.5050246716,-1.9789762497,-172.836044312,0.0734512508,-2.1155180931,-176.182037354
36.3,3.145,-1.605,0.8264529084,4.4641335011,-1.982322216,-172.870025635,0.0469153486,-2.1126072407,-176.264419556
36.4,3.124,-1.658,0.8264529084,4.4232373238,-1.9858353138,-172.858154297,0.0183008928,-2.1075742245,-176.670211792
36.5,3.103,-1.712,0.8270155009,4.3829276562,-1.9889637232,-172.908905029,-0.0097181248,-2.0975003243,-177.460632324
36.6,3.082,-1.764,0.8275772664,4.0331544876,-2.0314657688,-173.043457031,-0.0249522887,-2.0808241367,-178.592651367
36.7,3.061,-1.819,0.8258894894,3.981815815,-2.0370922089,-173.004394531,-0.0232513174,-2.0588817596,-179.852355957
36.8,3.04,-1.872,0.8258894894,3.9340035915,-2.0412857533,-173.03805542,-0.0215831865,-2.0348451138,178.836791992
36.9,3.019,-1.926,0.8258894894,3.8276824951,-2.0511395931,-173.223495483,-0.0208970606,-2.0081887245,177.388473511
37,2.998,-1.979,0.8256074702,3.567494154,-2.0870702267,-173.40461731,-0.017862305,-1.9848024845,175.876373291
37.1,2.978,-2.032,0.8250428126,3.4952728748,-2.0893788338,-173.651947021,-0.0056890012,-1.9574853182,174.275238037
37.2,2.956,-2.087,0.8230600174,3.3536629677,-2.0984151363,-174.103439331,0.0170417242,-1.9233031273,172.481231689
37.3,2.936,-2.14,0.8230600174,3.2640447617,-2.096757412,-174.597213745,0.0455473438,-1.8849079609,170.576065063
37.4,2.916,-2.193,0.8222071602,3.1575541496,-2.0972526074,-174.995941162,0.0766052678,-1.8456623554,168.767105103
37.5,2.896,-2.246,0.8224916516,3.0521914959,-2.0958461762,-175.487686157,0.0924540386,-1.8228476048,167.164916992
37.6,2.876,-2.299,0.8230600174,2.8840835095,-2.0988738537,-176.016937256,0.0715781674,-1.8072063923,165.511795044
37.7,2.856,-2.352,0.8236275602,2.8121404648,-2.0946106911,-176.420410156,0.0477461591,-1.7919434309,163.853759766
37.8,2.836,-2.405,0.8250428126,2.7028744221,-2.0938863754,-176.732498169,0.035038732,-1.7896528244,162.343002319
37.9,2.816,-2.456,0.8253252445,2.6046401262,-2.0926733017,-176.995162964,0.0200299546,-1.7840746641,160.734161377
38,2.795,-2.509,0.8264529084,2.5156148672,-2.0922734737,-177.130157471,0.0042047319,-1.7776856422,159.084472656
38.1,2.775,-2.56,0.8295369249,2.4126353264,-2.0940406323,-177.12020874,-0.0088310121,-1.7769162655,157.491790771
38.2,2.753,-2.612,0.8314864215,2.3297721148,-2.0969183445,-177.106735229,-0.0276654474,-1.7655333281,155.807937622
38.3,2.732,-2.665,0.8317640901,2.2640496492,-2.0989737511,-177.081756592,-0.0406991467,-1.7541111708,154.065139771
38.4,2.711,-2.715,0.8339779472,2.2018146515,-2.1013214588,-177.051376343,-0.052333232,-1.7377871275,152.259658813
38.5,2.689,-2.766,0.8356295851,2.1160098314,-2.1040716171,-177.057678223,-0.0588590093,-1.7195425034,150.447174072
38.6,2.665,-2.821,0.8356295851,2.0179873705,-2.1050412655,-177.125167847,-0.067590341,-1.7081509829,148.690994263
38.7,2.643,-2.872,0.835079874,1.9247335196,-2.1047317982,-177.197860718,-0.0784540176,-1.6925781965,146.929519653
38.8,2.623,-2.92,0.8309304608,1.8193546534,-2.1054520607,-177.268447876,-0.0881192237,-1.6645411253,145.096923828
38.9,2.604,-2.966,0.8272964871,1.7263048291,-2.1058118343,-177.328689575,-0.1085300297,-1.6271213293,143.219024658
39,2.587,-3.009,0.8227759374,1.666793704,-2.1056950092,-177.42515564,-0.1297479719,-1.5952136517,141.439804077
39.1,2.572,-3.051,0.8153178656,1.6097535491,-2.1054928303,-177.492431641,-0.1463418454,-1.5629234314,139.637908936
39.2,2.558,-3.092,0.8080166879,1.5541252494,-2.1064469814,-177.496292114,-0.1537550092,-1.5317293406,137.841186523
39.3,2.547,-3.128,0.8005892593,1.4986913204,-2.1060817242,-177.639312744,-0.1563438773,-1.5030566454,136.010238647
39.4,2.537,-3.162,0.7912056528,1.4309307933,-2.104460001,-177.818435669,-0.1603103429,-1.4733632803,134.1277771
39.5,2.53,-3.19,0.7819437352,1.3651265502,-2.1042692661,-177.866790771,-0.1656159163,-1.4495037794,132.280456543
39.6,2.525,-3.215,0.7715525035,1.3012683988,-2.1035621166,-177.9790802,-0.1740208417,-1.4255919457,130.398742676
39.7,2.521,-3.237,0.7609512213,1.2374308407,-2.1014511585,-178.15397644,-0.1845854074,-1.4053330421,128.459716797
39.8,2.518,-3.256,0.7508036756,1.1996685565,-2.1020956039,-178.199737549,-0.1914595962,-1.388997674,126.569152832
39.9,2.516,-3.274,0.7401396189,1.1606847942,-2.1023879051,-178.265518188,-0.1962858886,-1.3742768765,124.80997467
40,2.515,-3.29,0.728601517,1.119409591,-2.1023292542,-178.396911621,-0.1964164674,-1.3593637943,123.04801178
40.1,2.514,-3.306,0.717201377,1.0934153199,-2.1058952808,-178.397674561,-0.195331648,-1.3446735144,121.25869751
40.2,2.514,-3.321,0.7056059833,1.0677030385,-2.1074428558,-178.37840271,-0.1925123036,-1.3300733566,119.4793396
40.3,2.514,-3.337,0.694178481,1.040050596,-2.1050515175,-178.431900024,-0.1884582937,-1.3162808418,117.696044922
40.4,2.515,-3.353,0.6818421145,1.0202008784,-2.1054024696,-178.374679565,-0.1802471876,-1.299407959,115.884796143
40.5,2.516,-3.369,0.6693087003,1.0015713275,-2.1083238125,-178.150405884,-0.1704835147,-1.2830129862,114.073127747
40.6,2.518,-3.384,0.6569589059,0.9736668319,-2.1111390591,-177.880752563,-0.1613164097,-1.2704550028,112.282928467
40.7,2.52,-3.4,0.6444302585,0.9425062239,-2.1135919094,-177.616516113,-0.1504185051,-1.2583311796,110.522377014
40.8,2.523,-3.416,0.6328882452,0.9198932499,-2.1184465885,-177.248916626,-0.1377081573,-1.2470934391,108.770889282
40.9,2.527,-3.432,0.6200276628,0.8917672634,-2.1198925972,-176.885177612,-0.1247384027,-1.2376521826,107.079574585
41,2.531,-3.447,0.6062032751,0.8590928391,-2.1181733608,-176.585464478,-0.1116506234,-1.2288870812,105.487586975
41.1,2.535,-3.462,0.5925960664,0.8412704095,-2.1171274185,-176.314575195,-0.0989358425,-1.2208504677,103.919525146
41.2,2.54,-3.477,0.5788176016,0.8234512508,-2.1155180931,-176.182037354,-0.0848123357,-1.2114223242,102.33694458
41.3,2.545,-3.492,0.5648718625,0.7969153486,-2.1126072407,-176.264419556,-0.069817692,-1.2025071383,100.74798584
41.4,2.551,-3.506,0.5511801414,0.7683008928,-2.1075742245,-176.670211792,-0.0561506189,-1.1964709759,99.1449508667
41.5,2.557,-3.52,0.5377599811,0.7402818752,-2.0975003243,-177.460632324,-0.042308446,-1.1925548315,97.5623855591
41.6,2.564,-3.534,0.5242021571,0.7250477113,-2.0808241367,-178.592651367,-0.0263073463,-1.1895051003,95.9871139526
41.7,2.571,-3.548,0.5096500135,0.7267486826,-2.0588817596,-179.852355957,-0.0101495106,-1.1864767075,94.4535064697
41.8,2.578,-3.561,0.495819258,0.7284168135,-2.0348451138,178.836791992,0.0069461782,-1.18276155,92.9167327881
41.9,2.586,-3.574,0.4814233916,0.7291029394,-2.0081887245,177.388473511,0.0246720202,-1.1789082289,91.3167266846
42,2.595,-3.587,0.4668964607,0.732137695,-1.9848024845,175.876373291,0.0425204821,-1.1757469177,89.672668457
42.1,2.604,-3.6,0.4513502991,0.7443109988,-1.9574853182,174.275238037,0.0586007498,-1.1752678156,87.9847183228
42.2,2.613,-3.612,0.437015587,0.7670417242,-1.9233031273,172.481231689,0.075289689,-1.1743927002,86.2688446045
42.3,2.623,-3.625,0.4207554958,0.7955473438,-1.8849079609,170.576065063,0.0922872499,-1.1747686863,84.504737854
42.4,2.633,-3.636,0.4066443184,0.8266052678,-1.8456623554,168.767105103,0.1090889648,-1.1759103537,82.7407150269
42.5,2.643,-3.647,0.3924354466,0.8424540386,-1.8228476048,167.164916992,0.1244704872,-1.1788048744,81.0056915283
42.6,2.654,-3.658,0.3772063535,0.8215781674,-1.8072063923,165.511795044,0.1385629922,-1.1834645271,79.2851715088
42.7,2.666,-3.669,0.3600093923,0.7977461591,-1.7919434309,163.853759766,0.1531941742,-1.187993288,77.5628356934
42.8,2.678,-3.679,0.3440980086,0.785038732,-1.7896528244,162.343002319,0.1668565273,-1.1931321621,75.8502655029
42.9,2.689,-3.689,0.3285594656,0.7700299546,-1.7840746641,160.734161377,0.1801822782,-1.1984821558,74.174331665
43,2.7,-3.698,0.3138810935,0.7542047319,-1.7776856422,159.084472656,0.1934580207,-1.2044193745,72.5171661377
43.1,2.711,-3.705,0.2967408476,0.7411689879,-1.7769162655,157.491790771,0.2069235593,-1.2102409601,70.8494567871
43.2,2.719,-3.711,0.2814241887,0.7223345526,-1.7655333281,155.807937622,0.2208603173,-1.2167385817,69.1618423462
43.3,2.727,-3.715,0.2669993169,0.7093008533,-1.7541111708,154.065139771,0.2336563915,-1.2241204977,67.4760284424
43.4,2.734,-3.72,0.253481838,0.697666768,-1.7377871275,152.259658813,0.2466184944,-1.2317694426,65.7610473633
43.5,2.741,-3.724,0.2394292506,0.6911409907,-1.7195425034,150.447174072,0.2589726746,-1.2400047779,64.0627670288
43.6,2.749,-3.728,0.2238646461,0.682409659,-1.7081509829,148.690994263,0.270814985,-1.2482444048,62.374912262
43.7,2.756,-3.731,0.21019847,0.6715459824,-1.6925781965,146.929519653,0.2828098536,-1.2566508055,60.6977920532
43.8,2.76,-3.733,0.1955104921,0.6618807763,-1.6645411253,145.096923828,0.2942476869,-1.265157938,59.0230369568
43.9,2.763,-3.734,0.1812702643,0.6414699703,-1.6271213293,143.219024658,0.3055524826,-1.2742090225,57.3564872742
44,2.766,-3.735,0.1674848834,0.6202520281,-1.5952136517,141.439804077,0.3182709217,-1.2830302715,55.6743278503
44.1,2.768,-3.736,0.153666676,0.6036581546,-1.5629234314,139.637908936,0.3294028342,-1.2930390835,53.9599914551
44.2,2.77,-3.736,0.1388281035,0.5962449908,-1.5317293406,137.841186523,0.3406900764,-1.3038226366,52.2357444763
44.3,2.772,-3.737,0.1239582953,0.5936561227,-1.5030566454,136.010238647,0.3508346975,-1.3149497509,50.5071983337
